epoch,train_accs,val_accs,predictions,converged,genome,arch,flops
5,99.17018328399573,97.26001511715798,97.00033941413216,False,"[[0, 0, 0, 1, 1, 1, 0], [1, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",19,868.5212
6,99.4252692574164,99.16225749559082,97.449023190146,True,"[[0, 0, 0, 1, 1, 1, 0], [1, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",19,868.5212
0,90.81375574730744,95.06802721088437,inf,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 1, 1, 0]]",80,875.9357
1,96.29967878062608,82.26883345930965,inf,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 1, 1, 0]]",80,875.9357
2,97.90262644076336,90.99899218946838,inf,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 1, 1, 0]]",80,875.9357
3,98.46318574037916,97.12144116906022,120.64256224291412,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 1, 1, 0]]",80,875.9357
4,98.97650689676892,97.74502393550011,129.78829540816082,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 1, 1, 0]]",80,875.9357
5,99.10090067393084,98.28042328042328,inf,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 1, 1, 0]]",80,875.9357
6,99.25993575612522,98.57016880826404,inf,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 1, 1, 0]]",80,875.9357
7,99.27095798954464,98.07886117409927,116.6485962506158,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 1, 1, 0]]",80,875.9357
8,99.49297726270706,93.51851851851852,99.46161246492224,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 1, 1, 0]]",80,875.9357
9,99.6142218303206,99.09926933736456,100.19029816228849,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 1, 1, 0]]",80,875.9357
10,99.67248220696604,99.11186696900982,100.43134737771344,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 1, 1, 0]]",80,875.9357
11,99.77325691251497,99.54018644494836,100.67772253050708,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 1, 1, 0]]",80,875.9357
12,99.85356175599924,96.86318972033256,99.42141275829093,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 1, 1, 0]]",80,875.9357
13,99.87560622283809,99.71655328798184,99.68904254609876,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 1, 1, 0]]",80,875.9357
14,99.9055237135479,99.848828420257,99.8880281844656,True,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 1, 1, 0]]",80,875.9357
0,84.9609498015998,79.4469639707735,inf,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",84,630.8936
1,90.94129873401776,92.2209624590577,inf,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",84,630.8936
2,93.0402468980286,92.2209624590577,inf,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",84,630.8936
3,93.64489513132204,93.20357772738726,92.74419403907171,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",84,630.8936
4,94.38810858474524,77.98563869992441,88.90778729874275,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",84,630.8936
5,94.31882597468037,88.90148652053414,88.9065271422723,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",84,630.8936
6,94.66838823455312,94.25547996976567,89.79802043230245,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",84,630.8936
7,94.9297726270706,91.3013353489544,90.01278047207391,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",84,630.8936
8,95.1297474333942,93.60670194003528,90.46202096007885,True,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",84,630.8936
0,90.87044151917868,94.2806752330562,inf,False,"[[0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 1]]",17,900.0796
1,96.09025634565724,93.7326782564878,inf,False,"[[0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 1]]",17,900.0796
2,97.53101971405178,80.64373897707232,inf,False,"[[0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 1]]",17,900.0796
3,98.07425836115137,96.16402116402116,91.20527842255878,False,"[[0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 1]]",17,900.0796
4,98.71039868992882,98.04106827916353,inf,False,"[[0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 1]]",17,900.0796
5,98.81432260502612,99.38901486520534,inf,False,"[[0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 1]]",17,900.0796
6,99.07885620709202,92.97682035777274,111.33240810566306,False,"[[0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 1]]",17,900.0796
7,99.2630849656736,98.46938775510203,113.51439017222847,False,"[[0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 1]]",17,900.0796
8,99.36858348554512,97.59385235575712,112.26706020248632,False,"[[0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 1]]",17,900.0796
9,99.66618378786924,99.06147644242884,112.21217390807674,False,"[[0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 1]]",17,900.0796
10,99.76538388864395,99.3512219702696,inf,False,"[[0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 1]]",17,900.0796
11,99.8252188700636,99.73544973544972,109.49743884926254,False,"[[0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 1]]",17,900.0796
12,99.9023745039995,99.76694381456286,106.43209945808007,False,"[[0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 1]]",17,900.0796
13,99.93701580903192,99.52128999748048,104.15748863843388,False,"[[0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 1]]",17,900.0796
14,99.8976506896769,99.89292013101536,103.16168392142978,False,"[[0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 1]]",17,900.0796
15,99.97008250929017,99.90551776266062,102.4486365377416,False,"[[0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 1]]",17,900.0796
16,99.98110474270958,99.91811539430589,101.934041647973,False,"[[0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 1]]",17,900.0796
17,99.9937015809032,99.88032249937012,101.53882229302394,False,"[[0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 1]]",17,900.0796
18,99.97953013793538,99.93701184177375,101.26215942505212,False,"[[0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 1]]",17,900.0796
19,100.0,99.94331065759636,101.05011138462292,False,"[[0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 1]]",17,900.0796
20,100.0,99.91811539430589,100.87815448858056,False,"[[0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 1]]",17,900.0796
21,99.9968507904516,99.91811539430589,100.74151530726392,False,"[[0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 1]]",17,900.0796
22,100.0,99.93701184177375,100.63421721690916,False,"[[0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 1]]",17,900.0796
23,100.0,99.93701184177375,100.54658865564488,False,"[[0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 1]]",17,900.0796
24,99.9984253952258,99.93071302595112,100.47343994765764,False,"[[0, 0, 1, 0, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 0, 1]]",17,900.0796
0,87.66927001322668,52.45653817082388,inf,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",60,713.5923
1,92.94577061157648,91.76114890400603,inf,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",60,713.5923
2,94.40542923726144,93.92794154698916,inf,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",60,713.5923
3,95.24941739623354,94.36885865457296,94.2356256465519,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",60,713.5923
4,95.96743717326952,93.68228772990678,94.0352037628506,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",60,713.5923
5,96.30597719972288,86.92365835222978,92.21762613115276,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",60,713.5923
6,96.64294262140204,92.57999496094736,92.2895747817312,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",60,713.5923
7,97.29167978837312,95.58453010833964,92.83919964744727,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",60,713.5923
8,97.76878503495622,96.64902998236332,93.39000738467212,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",60,713.5923
9,98.305725262959,97.95288485764677,93.97276968510852,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",60,713.5923
10,98.38445550166908,94.17989417989418,93.99635909067403,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",60,713.5923
11,98.6773319896706,97.43638196019148,94.3492445150208,True,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",60,713.5923
0,86.9386533979971,49.981103552532126,inf,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 0]]",58,740.0186
1,92.91112930654404,86.62131519274377,inf,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 0]]",58,740.0186
2,94.41960068022928,88.9644746787604,inf,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 0]]",58,740.0186
3,95.13447124771682,94.67750062988158,92.79817117196492,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 0]]",58,740.0186
4,95.82257353404296,95.1310153691106,93.93521759521082,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 0]]",58,740.0186
5,95.78950683378471,89.38649533887629,92.45816858596548,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 0]]",58,740.0186
6,96.07293569314102,95.0050390526581,93.0721165440331,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 0]]",58,740.0186
7,96.3374692952069,96.33408919123204,93.72488314488422,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 0]]",58,740.0186
8,96.88228254708068,94.8286722096246,93.91233887239363,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 0]]",58,740.0186
9,97.3625370032122,95.62232300327538,94.16274777454916,True,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 0]]",58,740.0186
0,85.0601499023745,84.42932728647014,inf,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",52,651.0427
1,90.7964350947912,51.95893172083648,inf,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",52,651.0427
2,91.85299489828051,88.9896699420509,inf,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",52,651.0427
3,93.0559929457706,50.25195263290502,68.90746971487016,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",52,651.0427
4,93.72362537003212,82.77273872511968,71.68052406365327,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",52,651.0427
5,93.65276815519304,75.00629881582263,72.75156886040874,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",52,651.0427
6,94.05429237261448,68.97203325774754,71.76859655659489,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",52,651.0427
7,94.44636896139068,77.05971277399848,inf,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",52,651.0427
8,94.67311204887574,93.64449483497104,103.72468070882854,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",52,651.0427
9,94.99275681803869,89.36130007558579,109.78456293937644,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",52,651.0427
10,95.00377905145808,90.79743008314436,112.88362617856652,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",52,651.0427
11,95.37223656862128,61.34416729654825,89.42888130935745,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",52,651.0427
12,95.54544309378346,82.02947845804988,89.21561179902247,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",52,651.0427
13,95.72337343326824,92.67447719828672,inf,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",52,651.0427
14,95.82257353404296,94.57671957671958,inf,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",52,651.0427
15,96.0508912263022,93.22877299067775,103.30687853910108,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",52,651.0427
16,96.39100585752976,95.59082892416224,104.4366829310296,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",52,651.0427
17,96.44296781507842,92.98311917359536,104.1472014384782,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",52,651.0427
18,96.6303457832084,93.15948601662888,103.64778168345867,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",52,651.0427
19,96.74056811740252,83.66717057193247,99.1256999751984,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",52,651.0427
20,96.96573660011336,95.20030234315948,99.47515364914904,False,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",52,651.0427
21,97.02557158153304,95.98765432098766,99.60149913249742,True,"[[0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0]]",52,651.0427
0,91.71600428292498,86.24968505920887,inf,False,"[[0, 0, 0, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",25,775.534
1,96.81457454179,95.93096497858404,inf,False,"[[0, 0, 0, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",25,775.534
2,98.32934433457204,98.23003275384228,inf,False,"[[0, 0, 0, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",25,775.534
3,98.74503999496126,98.4819853867473,98.70063669323692,False,"[[0, 0, 0, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",25,775.534
4,99.20482458902816,94.45074326026707,97.00616726025866,False,"[[0, 0, 0, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",25,775.534
5,99.19695156515716,99.31342907533384,97.620617291404,False,"[[0, 0, 0, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",25,775.534
6,99.46620898154563,99.6787603930461,98.08790050207288,False,"[[0, 0, 0, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",25,775.534
7,99.58902815393336,96.80650037792896,97.84692296350482,True,"[[0, 0, 0, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",25,775.534
0,83.87919632172324,75.28344671201815,inf,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",73,434.9419
1,90.37759022485356,73.0095742000504,inf,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",73,434.9419
2,92.40410656925113,85.11589821113631,inf,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",73,434.9419
3,93.56144107828936,93.46182917611488,167.81916516023426,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",73,434.9419
4,94.28575927442212,74.11186696900982,83.85162212230259,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",73,434.9419
5,94.15191786861496,76.01410934744268,81.27035646409938,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",73,434.9419
6,94.33772123197078,90.36281179138322,83.76625554898742,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",73,434.9419
7,94.61327706745608,90.00377928949358,96.73421978428075,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",73,434.9419
8,94.79593122126346,93.4870244394054,117.8586338668226,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",73,434.9419
9,95.16123952887826,95.11841773746536,119.7995273806632,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",73,434.9419
10,95.50922718397682,94.24918115394306,inf,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",73,434.9419
11,95.64936700888076,95.13731418493325,117.94937393836156,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",73,434.9419
12,95.8524910247528,94.65860418241373,109.04803862069134,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",73,434.9419
13,95.91232600617244,91.26984126984128,99.9498894422422,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",73,434.9419
14,96.17371039868992,95.6034265558075,99.65894190916868,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",73,434.9419
15,96.2351199848838,90.66515495086924,96.5505537789558,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",73,434.9419
16,96.52012344901428,90.74703955656337,95.06418136167468,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",73,434.9419
17,96.53586949675632,96.08843537414964,95.54740753600332,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",73,434.9419
18,96.75159035082194,94.6837994457042,95.50072851966124,True,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",73,434.9419
0,91.59003590098884,84.50491307634165,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 0, 0, 0, 0]]",79,949.3476
1,97.03029539585565,96.30889392794154,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 0, 0, 0, 0]]",79,949.3476
2,98.51829690747624,97.80801209372638,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 0, 0, 0, 0]]",79,949.3476
3,98.8615607482522,98.9795918367347,98.72350182267782,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 0, 0, 0, 0]]",79,949.3476
4,99.17175788876992,96.1703199798438,97.67261391393828,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 0, 0, 0, 0]]",79,949.3476
5,99.32449455186747,99.34492315444696,98.14562895494272,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 0, 0, 0, 0]]",79,949.3476
6,99.50399949612648,99.6283698664651,98.49225554196435,True,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 0, 0, 0, 0]]",79,949.3476
0,90.29098696227248,85.61980347694633,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",97,708.8362
1,95.3045285633306,67.78155706727135,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",97,708.8362
2,96.79567928449958,71.73721340388008,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",97,708.8362
3,97.51369906153556,97.511967750063,142.51269728303532,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",97,708.8362
4,98.03016942747372,95.38926681783823,154.1314711126446,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",97,708.8362
5,98.28997921521696,96.32779037540942,153.15563551842578,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",97,708.8362
6,98.47578257857278,93.48072562358276,145.1390025924889,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",97,708.8362
7,98.72771934244504,97.49937011841774,132.5986297280084,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",97,708.8362
8,98.91194810102664,96.29629629629628,111.8593164492942,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",97,708.8362
9,99.2378912892864,98.68984630889392,108.23037160163018,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",97,708.8362
