epoch,train_accs,val_accs,predictions,converged,genome,arch,flops
16,99.9968507904516,99.899218946838,101.37528324345966,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",38,777.3962
17,99.9952761856774,99.88032249937012,101.05809424264628,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",38,777.3962
18,99.9905523713548,99.91811539430589,100.84223429144866,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",38,777.3962
19,99.9984253952258,99.949609473419,100.68769912972722,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",38,777.3962
20,100.0,99.93701184177375,100.56185960773362,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",38,777.3962
21,99.9984253952258,99.94331065759636,100.46372862510852,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",38,777.3962
22,100.0,99.94331065759636,100.38487197028142,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",38,777.3962
23,99.9984253952258,99.94331065759636,100.3207509684063,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",38,777.3962
24,100.0,99.95590828924162,100.26998831395984,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",38,777.3962
0,90.9680670151792,94.86016628873772,inf,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 1, 0]]",45,777.3962
1,96.35478994772312,95.86797682035775,inf,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 1, 0]]",45,777.3962
2,97.96246142218304,97.10254472159234,inf,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 1, 0]]",45,777.3962
3,98.42382062102412,97.2159234063996,98.16031468842164,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 1, 0]]",45,777.3962
4,98.99540215405932,95.30108339632147,96.47175862301684,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 1, 0]]",45,777.3962
5,98.98910373496253,99.18745275888134,inf,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 1, 0]]",45,777.3962
6,99.28985324683504,90.89191232048375,95.9312078736842,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 1, 0]]",45,777.3962
7,99.36228506644832,98.24263038548752,96.28982954006236,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 1, 0]]",45,777.3962
8,99.57800592051396,86.79138321995465,95.16234162820838,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 1, 0]]",45,777.3962
9,99.74019021225672,99.31342907533384,95.577450762034,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 1, 0]]",45,777.3962
10,99.71184732632108,98.8095238095238,95.8725578661385,True,"[[0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 1, 0]]",45,777.3962
11,99.79372677457958,99.11816578483246,96.1802565982428,True,"[[0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 1, 0]]",45,777.3962
12,99.9023745039995,99.60947341899724,96.4888294585043,True,"[[0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 1, 0]]",45,777.3962
13,99.93229199470932,99.77954144620811,inf,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 1, 0]]",45,777.3962
14,99.93386659948354,99.61577223481986,inf,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 1, 0]]",45,777.3962
15,99.97638092838696,99.8236331569665,102.27424024706684,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 1, 0]]",45,777.3962
16,99.98110474270958,99.8236331569665,inf,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 1, 0]]",45,777.3962
17,99.9905523713548,99.78584026203072,inf,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 1, 0]]",45,777.3962
18,99.98267934748378,99.81103552532124,inf,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 1, 0]]",45,777.3962
19,100.0,99.86142605190224,inf,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 1, 0]]",45,777.3962
20,99.9952761856774,99.84252960443436,inf,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 1, 0]]",45,777.3962
21,99.9968507904516,99.86142605190224,inf,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 1, 0]]",45,777.3962
22,99.9984253952258,99.88662131519274,inf,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 1, 0]]",45,777.3962
23,99.9968507904516,99.899218946838,101.19891181455844,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 1, 0]]",45,777.3962
24,99.9968507904516,99.86772486772487,100.89838137673544,False,"[[0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 1, 0]]",45,777.3962
0,88.23140391761667,54.673721340388006,inf,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",32,631.1805
1,92.79933236757574,69.28067523305619,inf,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",32,631.1805
2,94.3503180701644,86.73469387755102,inf,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",32,631.1805
3,95.13132203816842,89.94708994708995,106.9045399581647,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",32,631.1805
4,95.83989418655918,84.90173847316704,90.49087394040028,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",32,631.1805
5,95.87768470114,93.07760141093476,92.6248437874357,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",32,631.1805
6,96.3374692952069,81.59486016628874,88.45043801620267,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",32,631.1805
7,96.65553945959564,93.80826404635928,89.95479900460049,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",32,631.1805
8,97.03659381495244,93.62559838750316,90.88178821627086,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",32,631.1805
9,97.39245449392205,95.2317964222726,91.86820768971656,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",32,631.1805
10,97.5688102286326,88.31569664902999,91.20367695569306,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",32,631.1805
11,97.98608049379604,93.97833207357016,91.64635317765593,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",32,631.1805
12,98.16243622850664,97.55605946082136,92.51744053480104,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",32,631.1805
13,98.33721735844304,90.77223481985386,92.28633795148112,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",32,631.1805
14,98.62851924167036,97.0143613000756,92.85342039532162,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",32,631.1805
15,98.63009384644454,98.43789367598892,93.49228481764058,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",32,631.1805
16,98.94816401083328,96.13882590073068,93.77945169347988,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",32,631.1805
17,99.09145304528565,90.7596371882086,93.4841301394419,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",32,631.1805
18,99.2410404988348,98.7087427563618,93.954891624599,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",32,631.1805
19,99.35913585689993,98.81582262534644,94.37724134280118,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",32,631.1805
20,99.46935819109405,98.54497354497354,94.72615800185746,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",32,631.1805
21,99.49927568180388,99.02368354749306,95.07333088256178,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",32,631.1805
22,99.55281224412671,98.99848828420257,95.38003784706682,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",32,631.1805
23,99.59847578257856,99.0299823633157,95.65586427710538,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",32,631.1805
24,99.60162499212696,99.0110859158478,95.90095307140902,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",32,631.1805
0,88.27706745606852,83.6230788611741,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",41,722.3055
1,93.5063299111923,81.4121945074326,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",41,722.3055
2,94.72192479687598,82.9050138573948,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",41,722.3055
3,95.62417333249354,84.47971781305115,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",41,722.3055
4,96.26031366127104,96.29629629629628,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",41,722.3055
5,96.46658688669145,78.9241622574956,86.76075857033743,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",41,722.3055
6,96.77993323675756,64.97228521038045,81.96410611570937,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",41,722.3055
7,97.0901303772753,95.96875787351978,83.79508059206691,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",41,722.3055
8,97.5499149713422,97.80171327790376,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",41,722.3055
9,97.96875984127983,96.97656840513984,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",41,722.3055
10,97.97820746992504,95.49634668682287,112.16171607010456,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",41,722.3055
11,98.31359828683,96.50415721844293,112.85597027540824,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",41,722.3055
12,98.55608742205706,90.50138573948098,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",41,722.3055
13,98.70882408515465,98.1607457797934,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",41,722.3055
14,98.84581470051018,98.21743512219705,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",41,722.3055
15,98.97808150154312,96.27739984882842,109.0384975592456,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",41,722.3055
16,99.1560118410279,97.89619551524314,108.44665254915512,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",41,722.3055
17,99.29300245638343,95.33257747543462,103.91881550235576,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",41,722.3055
18,99.35756125212572,98.89140841521794,103.52205696638688,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",41,722.3055
19,99.50714870567488,99.0110859158478,102.99062377254754,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",41,722.3055
20,99.58902815393336,99.03628117913831,102.41796167236733,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",41,722.3055
21,99.64413932103042,99.11186696900982,101.90369533811572,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",41,722.3055
22,99.69137746425648,99.1307634164777,101.44665288673848,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",41,722.3055
23,99.70239969767589,99.16855631141344,101.05975521981148,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",41,722.3055
24,99.74806323612772,99.21264802217183,100.73728654630904,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",41,722.3055
0,84.75467657617938,50.0,inf,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",36,648.8936
1,91.4467468665365,87.93776769967246,inf,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",36,648.8936
2,93.29218366190086,90.6336608717561,inf,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",36,648.8936
3,93.86848900925868,92.36583522297808,91.76483794491432,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",36,648.8936
4,94.7423946589406,93.442932728647,92.4375269493619,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",36,648.8936
5,94.96126472255465,73.17334341143865,inf,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",36,648.8936
6,95.17856018139447,95.21289997480474,88.95303771471183,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",36,648.8936
7,95.5816590035901,95.78609221466364,90.10764575156152,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",36,648.8936
8,95.94381810165648,95.11211892164272,90.84629506153463,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",36,648.8936
9,96.48705674875606,95.22549760645,91.41771193287708,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",36,648.8936
10,96.52012344901428,85.91584782060973,90.78307634255918,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",36,648.8936
11,96.73426969830572,83.00579491055682,89.98864494711168,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",36,648.8936
12,97.07910814385588,95.98765432098766,90.5436448173517,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",36,648.8936
13,97.31214965043776,97.04585537918872,91.0985266167448,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",36,648.8936
14,97.47748315172892,97.10254472159234,91.57403141948616,False,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",36,648.8936
15,97.60502613843926,92.81305114638448,91.66531644372502,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",36,648.8936
16,97.9199470932796,97.33560090702947,92.0557021922864,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",36,648.8936
17,98.04276626566732,97.31040564373896,92.39585067638694,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",36,648.8936
18,98.26636014360396,97.35449735449735,92.69865015114163,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",36,648.8936
19,98.46161113560495,97.48047367094986,92.97494635523688,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",36,648.8936
20,98.66316054670278,97.7387251196775,93.23613540414338,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",36,648.8936
21,98.73401776154184,97.99067775258251,93.48416407540132,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",36,648.8936
22,98.82691944321977,97.87100025195264,93.70236234794623,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",36,648.8936
23,98.883605215091,97.89619551524314,93.90166761526616,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",36,648.8936
24,98.93241796309128,97.99697656840516,94.08798141617726,True,"[[0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",36,648.8936
0,92.03879826163632,94.21768707482993,inf,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",73,984.2103
1,97.47905775650312,94.91685563114136,inf,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",73,984.2103
2,98.64741449896076,98.56386999244144,inf,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",73,984.2103
3,99.11192290735023,97.85210380448476,101.04883827272738,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",73,984.2103
4,99.35598664735151,97.84580498866214,98.70134904085477,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",73,984.2103
5,99.56855829186874,99.5275888133031,99.9251411549532,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",73,984.2103
6,99.46620898154563,99.59057697152936,100.23288230189527,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",73,984.2103
7,99.6157964350948,95.44595616024188,98.24678082012478,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",73,984.2103
8,99.76853309819236,95.20660115898212,97.67306135353664,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",73,984.2103
9,99.8992252944511,99.74804736709498,97.99246724305677,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",73,984.2103
10,99.93071738993513,99.79213907785336,98.25883284139935,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",73,984.2103
11,99.95748567109656,97.80171327790376,98.19720329042022,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",73,984.2103
12,99.9889777665806,99.90551776266062,98.40870465545316,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",73,984.2103
13,99.98740316180638,99.8551272360796,98.58974867665762,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",73,984.2103
14,99.9937015809032,99.90551776266062,98.7676333568302,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",73,984.2103
15,99.9937015809032,99.95590828924162,98.97945147458178,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",73,984.2103
16,99.9968507904516,99.95590828924162,99.39914366709942,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",73,984.2103
17,99.9968507904516,99.949609473419,99.76131047802316,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",73,984.2103
18,100.0,99.96850592088688,99.9259117745012,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",73,984.2103
19,100.0,99.9748047367095,99.99944428598464,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",73,984.2103
20,99.9984253952258,99.95590828924162,100.02214477522548,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",73,984.2103
21,100.0,99.96850592088688,100.03070916682653,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",73,984.2103
22,100.0,99.96850592088688,100.0297446062327,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",73,984.2103
23,99.9984253952258,99.96220710506424,100.02298093609896,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",73,984.2103
24,100.0,99.96850592088688,100.01598620494428,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",73,984.2103
0,90.45474585878944,93.5374149659864,inf,False,"[[0, 0, 0, 0, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",5,991.0611
1,95.8824085154626,96.45376669186192,inf,False,"[[0, 0, 0, 0, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",5,991.0611
2,97.60030232411664,91.3517258755354,inf,False,"[[0, 0, 0, 0, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",5,991.0611
3,98.2222712099263,93.27916351725877,93.6555119886889,False,"[[0, 0, 0, 0, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",5,991.0611
4,98.76550985702588,95.8994708994709,inf,False,"[[0, 0, 0, 0, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 0, 0]]",5,991.0611
