epoch,train_accs,val_accs,predictions,converged,genome,arch,flops
1,93.5960823833218,78.36986646510456,inf,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",25,740.0186
2,94.9266234175222,89.21642731166541,inf,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",25,740.0186
3,95.5895320274611,95.53413958175862,148.48820384216427,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",25,740.0186
4,96.51225042514328,94.8286722096246,144.81027425965362,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",25,740.0186
5,96.57838382565976,90.97379692617788,101.5423783963654,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",25,740.0186
6,96.75159035082194,93.64449483497104,97.869550105213,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",25,740.0186
7,97.1877558732758,94.9546485260771,97.49243446014296,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",25,740.0186
8,97.69162940102036,96.85059208868732,98.7165787281959,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",25,740.0186
9,98.1151980852806,97.48677248677248,99.5242552993394,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",25,740.0186
10,98.18920450966807,97.29780801209372,99.3300580384529,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",25,740.0186
11,98.55293821250866,89.79591836734694,95.88101313606003,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",25,740.0186
12,98.704100270832,96.20811287477954,96.01388987296008,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",25,740.0186
13,98.85368772438116,98.81582262534644,96.72254210090804,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",25,740.0186
14,99.0694085784468,98.24892920131016,97.153014862986,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",25,740.0186
15,99.20010077470556,98.96069538926682,97.66353626996198,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",25,740.0186
16,99.36071046167412,98.71504157218445,97.99027346052344,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",25,740.0186
17,99.47565661019084,98.0095742000504,98.04917128031468,True,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",25,740.0186
18,99.54021540593313,99.06147644242884,98.30725818982089,True,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",25,740.0186
19,99.67563141651443,98.8536155202822,98.45216379561066,True,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",25,740.0186
20,99.76223467909554,99.31342907533384,98.6412123378631,True,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",25,740.0186
21,99.76066007432136,99.38271604938272,98.79297190025608,True,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",25,740.0186
22,99.83151728916042,99.39531368102796,98.90632027792785,True,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",25,740.0186
23,99.85828557032184,99.4016124968506,98.98997191363964,True,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",25,740.0186
24,99.83466649870884,99.4016124968506,99.05092012997348,True,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1]]",25,740.0186
0,89.46746866536499,70.12471655328798,inf,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
1,95.04156956603892,87.59763164525069,inf,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
2,96.34534231907791,94.0854119425548,inf,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
3,96.92637148075832,96.58604182413706,98.03374704923932,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
4,97.67903256282672,97.5182665658856,98.05919947281632,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
5,98.05536310386093,78.42025699168556,91.5090705174471,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
6,98.25848711973296,85.70798689846309,90.3317510088043,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
7,98.66630975625118,87.1504157218443,89.80794016659617,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
8,98.89935126283302,95.4522549760645,90.60808703138764,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
9,99.20954840335077,93.01461325270849,90.91077818995248,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
10,99.1528626314795,97.46157722348198,91.65046614802333,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
11,99.51344712477167,91.98790627362057,91.68511833311732,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
12,99.55596145367512,97.85210380448476,92.26135390530048,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
13,99.6268186685142,99.14965986394556,92.85791910762964,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
14,99.7181457454179,99.26933736457546,93.3757761528128,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
15,99.8173458461926,98.94179894179894,93.79714172905248,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
16,99.86930780374126,99.42050894431848,94.1976887184472,True,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
17,99.92126976128992,98.98589065255732,94.5199333155412,True,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
18,99.93859041380614,99.50869236583522,94.8382714385942,True,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
19,99.984253952258,99.5023935500126,95.121601058892,True,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
20,99.992126976129,99.5023935500126,95.37575568381044,True,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
21,99.98582855703218,99.54648526077098,95.60754255146796,True,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
22,99.9889777665806,99.60947341899724,95.82133013093696,True,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
23,99.9968507904516,99.5527840765936,96.0135523693504,True,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
24,99.9952761856774,99.55908289241624,96.19016034787126,True,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
0,91.40738174718146,89.07785336356766,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",73,993.2103
1,97.15311456824335,93.17208364827412,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",73,993.2103
2,98.47735718334698,89.17233560090703,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",73,993.2103
3,98.81747181457456,98.96699420508943,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",73,993.2103
4,99.258361151351,93.61929957168051,97.3361320298908,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",73,993.2103
5,99.40952320967438,99.58427815570673,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",73,993.2103
6,99.54021540593313,99.69135802469135,127.09852712474174,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",73,993.2103
7,99.6299678780626,95.63492063492065,99.51617167044157,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",73,993.2103
8,99.7212949549663,95.59082892416224,97.77978909114132,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",73,993.2103
9,99.8189204509668,98.99848828420257,98.34988990823376,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",73,993.2103
10,99.84568873212824,99.79213907785336,99.0715291300325,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",73,993.2103
11,99.89450148012848,98.7087427563618,99.05929976042628,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",73,993.2103
12,99.95906027587075,99.93071302595112,99.47081286955093,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",73,993.2103
13,99.96850790451596,99.87402368354748,99.71000423595764,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",73,993.2103
14,99.98110474270958,99.14965986394556,99.6139194114577,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",73,993.2103
15,99.984253952258,99.949609473419,99.7480864106896,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",73,993.2103
16,99.9905523713548,99.96850592088688,99.83656404855948,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",73,993.2103
17,99.9937015809032,99.96220710506424,99.88999430516571,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",73,993.2103
18,99.9968507904516,99.96220710506424,99.9225013264921,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",73,993.2103
19,99.9984253952258,99.96850592088688,99.94308316160078,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",73,993.2103
20,100.0,99.98740236835476,99.95825175589728,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",73,993.2103
21,100.0,99.96220710506424,99.96413231961404,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",73,993.2103
22,100.0,99.96220710506424,99.96706265273112,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",73,993.2103
23,99.9984253952258,99.9748047367095,99.96961497828345,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",73,993.2103
24,100.0,99.99370118417735,99.972761448919,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",73,993.2103
0,92.12855073376582,90.93600403124212,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",97,904.2344
1,97.78610568747244,85.40564373897708,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",97,904.2344
2,98.76550985702588,94.27437641723355,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",97,904.2344
3,99.22214524154435,98.96069538926682,146.93332420938745,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",97,904.2344
4,99.48038042451344,98.12295288485764,141.62270040070274,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",97,904.2344
5,99.5291931725137,98.17334341143864,114.53404349528448,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",97,904.2344
6,99.75278705045034,99.2567397329302,105.86462334139668,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",97,904.2344
7,99.59690117780436,98.9795918367347,102.46590841246018,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",97,904.2344
8,99.8141966366442,99.18745275888134,101.29458637517274,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",97,904.2344
9,99.91812055174152,98.72134038800704,100.44377075950092,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",97,904.2344
10,99.95276185677396,99.76694381456286,100.35857116037468,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",97,904.2344
11,99.96850790451596,96.45376669186192,99.40123981473027,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",97,904.2344
12,99.98582855703218,99.96850592088688,99.53512036008556,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",97,904.2344
13,99.9905523713548,99.88662131519274,99.61243698161032,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",97,904.2344
14,99.98582855703218,99.9748047367095,99.68001187375724,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",97,904.2344
15,99.9905523713548,99.93071302595112,99.72232678026114,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",97,904.2344
16,99.9968507904516,99.9748047367095,99.75944709812784,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",97,904.2344
17,99.9984253952258,99.949609473419,99.7845176490682,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",97,904.2344
18,99.9984253952258,99.98110355253212,99.80749191877948,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",97,904.2344
19,100.0,99.99370118417735,99.82699059848458,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",97,904.2344
20,100.0,99.9748047367095,99.8411805836002,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",97,904.2344
21,100.0,99.9748047367095,99.85281621454334,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",97,904.2344
22,100.0,99.98110355253212,99.86310108355148,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",97,904.2344
23,100.0,99.98110355253212,99.87184543460926,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",97,904.2344
24,99.9984253952258,99.98110355253212,99.87936841467844,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1]]",97,904.2344
0,92.5836115135101,92.92013101536912,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",79,875.659
1,97.71209926308497,98.67094986142604,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",79,875.659
2,98.85053851483278,98.43789367598892,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",79,875.659
3,99.10247527870504,83.95691609977324,93.49646803531674,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",79,875.659
4,99.35598664735151,96.15772234819852,94.30587005762372,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",79,875.659
5,99.54966303457832,99.47089947089948,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",79,875.659
6,99.617371039869,99.69135802469135,109.82321013902028,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",79,875.659
7,99.640990111482,92.66817838246408,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",79,875.659
8,99.83624110348302,99.11816578483246,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",79,875.659
9,99.8992252944511,99.63466868228772,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",79,875.659
10,99.93701580903192,99.8551272360796,106.97520644222784,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",79,875.659
11,99.97795553316118,98.5071806500378,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",79,875.659
12,99.97008250929017,99.96220710506424,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",79,875.659
13,99.9952761856774,99.88032249937012,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",79,875.659
14,99.98110474270958,99.92441421012848,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",79,875.659
15,99.9952761856774,99.93071302595112,104.1488073752737,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",79,875.659
16,100.0,99.949609473419,103.00807115110923,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",79,875.659
17,99.9968507904516,99.88662131519274,102.2147796811777,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",79,875.659
18,99.9905523713548,99.949609473419,101.71648519729465,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",79,875.659
19,100.0,99.96220710506424,101.36333597251809,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",79,875.659
20,100.0,99.93071302595112,101.09174268529274,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",79,875.659
21,99.9984253952258,99.96850592088688,100.89637427290704,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",79,875.659
22,100.0,99.98110355253212,100.74747362821246,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",79,875.659
23,100.0,99.9748047367095,100.627602773911,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",79,875.659
24,99.9984253952258,99.94331065759636,100.52568532058602,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",79,875.659
0,87.35749826793474,81.82791635172588,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 0]]",41,740.0186
1,92.68911003338162,70.98135550516503,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 0]]",41,740.0186
2,94.4495181709391,81.55076845553036,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 0]]",41,740.0186
3,94.9281980222964,87.70471151423533,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 0]]",41,740.0186
4,95.80682748630092,94.37515747039556,147.74790411687582,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 0]]",41,740.0186
5,95.72967185236506,84.7442680776014,117.62419611808932,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 0]]",41,740.0186
6,96.10600239339924,77.25497606449987,85.78811580116475,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 0]]",41,740.0186
7,96.36738678591674,94.02872260015116,92.6672463216069,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 0]]",41,740.0186
8,96.76576179378976,95.83648274124464,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 0]]",41,740.0186
9,97.24601624992128,96.14512471655328,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 0]]",41,740.0186
10,97.3515147697928,97.10884353741496,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 0]]",41,740.0186
11,97.60030232411664,89.66994205089443,100.84462159648116,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 0]]",41,740.0186
12,97.89947723121496,97.562358276644,103.33271432558642,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 0]]",41,740.0186
13,98.20652516218428,90.62106324011086,97.41760923073907,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 0]]",41,740.0186
14,98.41437299237892,98.17334341143864,99.04244713056433,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 0]]",41,740.0186
