epoch,train_accs,val_accs,epoch_times,predictions,converged,penguin_times,genome,flops,arch
22,99.9984253952258,97.0143613000756,62.78923058509827,99.97692491709178,False,0.0138459205627441,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1], [0, 0, 1, 1, 1, 0, 0]]",892.7984,70
23,100.0,96.99546485260772,62.76260995864868,99.50286934640629,False,0.0137369632720947,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1], [0, 0, 1, 1, 1, 0, 0]]",892.7984,70
24,100.0,97.03325774754346,62.74391531944275,99.1007289651343,True,0.013787031173706,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1], [0, 0, 1, 1, 1, 0, 0]]",892.7984,70
0,80.71424072557788,51.66288737717309,98.892498254776,inf,False,0.0001306533813476,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",1082.473,8
1,87.83460351451785,59.25296044343664,80.68196201324463,inf,False,0.0001282691955566,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",1082.473,8
2,90.55237135478995,82.12396069538927,80.58754563331604,inf,False,0.0001277923583984,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",1082.473,8
3,92.71745291931724,90.45099521289995,80.5001425743103,189.7429348114345,False,0.0475056171417236,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",1082.473,8
4,93.94564464319456,92.72486772486772,80.47874402999878,120.42939965511512,False,0.0274462699890136,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",1082.473,8
5,94.88095987907036,84.50491307634165,80.5383369922638,94.33391505782392,False,0.0096881389617919,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",1082.473,8
6,95.46986206462178,87.37087427563618,80.49771094322205,91.52886962602396,False,0.0100660324096679,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",1082.473,8
7,96.19575486552876,88.76921138825901,80.5134105682373,90.74421839055069,False,0.0098655223846435,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",1082.473,8
8,96.806701517919,83.79314688838498,80.52135300636292,88.99914619615382,False,0.0084333419799804,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",1082.473,8
9,97.16413680166278,62.49055177626606,80.6974744796753,84.34999468880682,False,0.0079090595245361,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",1082.473,8
10,97.65698809598793,93.48072562358276,80.85272860527039,85.63184423120111,False,0.0077500343322753,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",1082.473,8
11,98.27423316747496,95.74829931972788,80.78115820884705,86.94221287592613,False,0.0089435577392578,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",1082.473,8
12,98.57340807457328,92.3973293020912,80.72295928001404,87.59564795288894,False,0.007051944732666,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",1082.473,8
13,98.94029098696228,94.7341899722852,80.69970393180847,88.38729385800048,False,0.0065929889678955,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",1082.473,8
14,99.32291994709328,92.0949861426052,80.69011902809143,88.76917774217686,False,0.0061705112457275,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",1082.473,8
15,99.51029791522328,91.15646258503402,80.70725560188293,88.99628611331603,True,0.0066504478454589,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",1082.473,8
0,81.02443786609561,85.27336860670194,2165.760063648224,inf,False,0.0001471042633056,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",993.3537,2
1,88.56364552497323,68.82716049382717,75.86404514312744,inf,False,0.0001304149627685,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",993.3537,2
2,91.41210556150406,79.33988410178887,75.69230484962463,inf,False,0.0001473426818847,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",993.3537,2
3,93.30005668577188,82.31292517006803,75.92143130302429,79.45353859125946,False,0.0078523159027099,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",993.3537,2
4,94.4542419852617,75.37792894935752,75.65449094772339,78.2262537208314,False,0.006840705871582,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",993.3537,2
5,95.21320148642693,89.24162257495591,75.58507513999939,inf,False,0.0894019603729248,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",993.3537,2
6,95.90130377275304,88.13932980599647,75.62054681777954,inf,False,0.0828087329864502,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",993.3537,2
7,96.3421931095295,81.53817082388511,75.58053970336914,inf,False,0.0851569175720214,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",993.3537,2
8,96.94526673804874,95.63492063492065,75.59132432937622,inf,False,0.0848851203918457,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",993.3537,2
9,97.58928009069724,96.18921642731166,75.56504702568054,118.12328582566744,False,0.0711565017700195,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",993.3537,2
10,98.0191471940543,95.477450239355,75.55408072471619,118.75934111012256,False,0.0654718875885009,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",993.3537,2
11,98.44271587831454,94.2365835222978,75.61349153518677,117.35228355737122,False,0.0567443370819091,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",993.3537,2
12,98.6852050135416,93.37994457042076,75.5144784450531,115.14798238196444,False,0.1039199829101562,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",993.3537,2
13,99.20167537947977,96.15142353237592,75.47119140625,114.24501140433958,False,0.0703279972076416,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",993.3537,2
14,99.43786609561,95.76719576719576,75.50136303901672,108.84940857770994,False,0.0305349826812744,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",993.3537,2
15,99.67720602128864,96.67422524565382,75.52742505073547,106.17248946820962,False,0.0191810131072998,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",993.3537,2
16,99.82364426528942,95.4522549760645,75.47443413734436,103.22532295307415,False,0.013716697692871,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",993.3537,2
17,99.94488883290296,97.48047367094986,75.4795823097229,102.44422181977464,False,0.0212714672088623,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",993.3537,2
18,99.98267934748378,97.74502393550011,75.48070502281189,101.80576564786956,False,0.0121433734893798,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",993.3537,2
19,99.9984253952258,97.75762156714538,75.67961692810059,101.20676594239886,False,0.0134522914886474,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",993.3537,2
20,99.9889777665806,97.78911564625852,75.46825957298279,100.6899311391616,False,0.0119225978851318,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",993.3537,2
21,99.9984253952258,97.66943814562862,75.51115846633911,100.21491544109917,False,0.0160520076751709,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",993.3537,2
22,100.0,97.69463340891912,75.57676672935486,99.8272158473466,False,0.0142974853515625,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",993.3537,2
23,99.9984253952258,97.58125472411189,75.58724784851074,99.48363546658996,False,0.0114836692810058,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",993.3537,2
24,100.0,97.74502393550011,75.52133202552795,99.22719349232544,True,0.0238497257232666,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",993.3537,2
0,81.97077533539081,71.01914840010078,117.521253824234,inf,False,0.0001444816589355,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0], [1, 0, 0, 1, 1, 0, 1]]",811.237,48
1,90.54292372614474,90.04787100025196,57.66180682182312,inf,False,0.0002036094665527,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0], [1, 0, 0, 1, 1, 0, 1]]",811.237,48
2,92.91112930654404,92.0697908793147,57.6315655708313,inf,False,0.0001170635223388,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0], [1, 0, 0, 1, 1, 0, 1]]",811.237,48
3,94.29048308874472,80.76971529352481,57.61839199066162,inf,False,0.0964853763580322,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0], [1, 0, 0, 1, 1, 0, 1]]",811.237,48
4,95.13447124771682,75.85663895187704,57.69132161140442,84.68600553942552,False,0.068070650100708,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0], [1, 0, 0, 1, 1, 0, 1]]",811.237,48
5,95.92019903004346,94.42554799697656,57.70317625999451,86.63391759029147,False,0.0663573741912841,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0], [1, 0, 0, 1, 1, 0, 1]]",811.237,48
6,96.5232726585627,89.15343915343915,57.67607808113098,87.05383818496982,False,0.0694994926452636,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0], [1, 0, 0, 1, 1, 0, 1]]",811.237,48
7,96.82244756566102,85.74577979339884,57.69128465652466,86.86697169320816,True,0.0728218555450439,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0], [1, 0, 0, 1, 1, 0, 1]]",811.237,48
0,77.29104994646343,50.0,90.40352296829224,inf,False,0.0001204013824462,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",642.0427,35
1,83.24305599294577,83.6482741244646,64.888925075531,inf,False,0.0001466274261474,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",642.0427,35
2,85.29004219940795,50.13857394809776,64.820157289505,inf,False,0.0001530647277832,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",642.0427,35
3,86.53712918057568,73.07256235827664,64.85025072097778,68.95313754392721,False,0.0640218257904052,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",642.0427,35
4,87.65194936071046,77.87226001511716,65.03296113014221,71.18291937706586,False,0.068511962890625,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",642.0427,35
5,88.74157586445803,76.12748803224994,64.84421229362488,72.17183330065718,False,0.0835037231445312,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",642.0427,35
6,89.34937330729987,85.72688334593097,64.80454182624817,137.88585553920677,False,0.0707952976226806,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",642.0427,35
7,90.2421742142722,64.87150415721844,64.73764204978943,73.06536568067786,False,0.0673389434814453,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",642.0427,35
8,90.90980663853372,50.220458553791886,64.80705976486206,70.20975161582875,False,0.0579948425292968,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",642.0427,35
9,91.37116583737482,72.95918367346938,64.86593222618103,70.51524414035941,False,0.0569837093353271,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",642.0427,35
10,92.08761100963656,55.11463844797178,64.88041615486145,68.97518323106647,False,0.0520880222320556,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",642.0427,35
11,92.74422120047868,77.37465356512976,64.87354707717896,69.73877161163774,False,0.0569024085998535,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",642.0427,35
12,93.39925678654656,50.11337868480726,64.80252289772034,68.10332186274425,False,0.0507581233978271,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",642.0427,35
13,94.01177804371105,86.57722348198538,64.9322555065155,69.52439153230391,False,0.0527918338775634,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",642.0427,35
14,94.67153744410152,90.31872008062484,64.84100365638733,71.00970145355497,False,0.050229787826538,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",642.0427,35
15,95.29035712036278,68.8838498362308,64.83574032783508,70.86797789289261,False,0.0518507957458496,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",642.0427,35
16,95.98318322101152,73.57016880826404,64.79561042785645,71.03686494492625,True,0.0504858493804931,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",642.0427,35
0,79.76475404673427,58.28294280675233,133.43629384040833,inf,False,0.0001397132873535,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",913.091,42
1,86.98904075077155,55.964978584026206,71.48113870620728,inf,False,0.0001485347747802,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",913.091,42
2,90.07054229388423,82.04837490551776,71.17815375328064,inf,False,0.0001235008239746,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",913.091,42
3,92.32695093531524,64.59435626102292,71.23978281021118,73.53929187282694,False,0.0082223415374755,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",913.091,42
4,93.52679977325693,61.60871756109852,71.17215919494629,67.54938174098413,False,0.0079803466796875,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",913.091,42
5,94.78175977829564,70.83018392542202,71.17196917533875,68.5939660017433,False,0.0078768730163574,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",913.091,42
6,95.63677017068716,87.50314940791131,71.13395667076111,126.14434009591784,False,0.083198070526123,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",913.091,42
7,96.0540404358506,74.68505920886874,71.15974855422974,97.61240276089931,False,0.0309746265411376,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",913.091,42
8,96.88228254708068,81.3618039808516,71.18298721313477,103.91389795522096,False,0.0262591838836669,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",913.091,42
9,97.45071487056748,83.88133030990174,71.38114809989929,108.3331624891252,False,0.0369060039520263,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",913.091,42
10,97.95143918876362,95.95616024187451,71.20770740509033,123.45138137854146,False,0.0743212699890136,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",913.091,42
11,98.55923663160549,95.7231040564374,71.19156193733215,125.3640320158631,False,0.0879209041595459,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",913.091,42
12,98.83636707186496,92.08868732678256,71.13452911376953,123.87674295797927,False,0.0669596195220947,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",913.091,42
13,99.27725640864143,96.09473418997229,71.11747312545776,123.40931732412224,False,0.0647625923156738,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",913.091,42
14,99.6220948541916,96.9702695893172,71.13580751419067,122.55739948664258,False,0.0577313899993896,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",913.091,42
15,99.78112993638597,94.09800957420003,71.10754084587097,112.69881995298832,False,0.0252842903137207,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",913.091,42
16,99.9086729230963,95.67271352985638,71.14587378501892,108.48970423432422,False,0.022317886352539,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",913.091,42
17,99.97795553316118,96.9198790627362,71.19266772270203,106.33768183173017,False,0.0210433006286621,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",913.091,42
18,99.9968507904516,97.612748803225,71.17441391944885,104.92852132805922,False,0.0153312683105468,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",913.091,42
19,99.9984253952258,97.1151423532376,71.06904864311218,103.51932030857692,False,0.0143213272094726,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",913.091,42
20,100.0,97.55605946082136,71.07404780387878,102.5474225244694,False,0.0140035152435302,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",913.091,42
21,100.0,97.53716301335348,71.09437608718872,101.74163037675336,False,0.0147364139556884,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",913.091,42
22,99.9984253952258,97.57495590828924,71.10359477996826,101.08969746453133,False,0.0155379772186279,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",913.091,42
23,100.0,97.56865709246662,71.08643960952759,100.5507614105762,False,0.0127842426300048,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",913.091,42
24,100.0,97.57495590828924,71.04551124572754,100.1050844651625,False,0.0127596855163574,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",913.091,42
0,80.33791018454367,66.56588561350466,102.08091020584106,inf,False,0.0001196861267089,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 1, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",1011.0668,63
1,87.81728286200163,50.100781053162,77.57476210594177,inf,False,0.0001153945922851,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 1, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",1011.0668,63
2,91.04049883479249,86.52683295540439,77.30856084823608,inf,False,0.0001358985900878,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 1, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",1011.0668,63
3,92.89853246835044,65.72184429327287,77.19923782348633,89.40237494693469,False,0.0161976814270019,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 1, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",1011.0668,63
4,94.21017824526044,71.82539682539682,77.18256306648254,78.13178548945864,False,0.0073804855346679,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 1, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",1011.0668,63
5,95.0116520753291,77.35575711766188,77.21919178962708,91.77987446049772,False,0.0231959819793701,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 1, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",1011.0668,63
6,95.75486552875228,90.35021415973796,77.23748326301575,135.37906387539783,False,0.0564587116241455,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 1, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",1011.0668,63
7,96.20520249417396,94.64600655076846,77.24800729751587,141.88845285999727,False,0.0417544841766357,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 1, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",1011.0668,63
8,96.95786357624236,82.10506424792139,77.19218945503235,123.8514047740522,False,0.028862714767456,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 1, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",1011.0668,63
9,97.32789569817976,93.92164273116654,77.36127591133118,131.18214445021368,False,0.0577654838562011,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 1, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",1011.0668,63
10,97.85223908798892,95.0302343159486,77.20601797103882,125.58330787160112,False,0.0267760753631591,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 1, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",1011.0668,63
11,98.28210619134596,94.97354497354496,77.14311218261719,116.37954403675764,False,0.0221922397613525,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 1, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",1011.0668,63
12,98.55766202683128,83.93801965230537,77.29383945465088,98.68875624781258,False,0.0084331035614013,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 1, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",1011.0668,63
13,98.94501480128488,96.58604182413706,77.22650361061096,100.23622465421484,False,0.0088202953338623,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 1, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",1011.0668,63
14,99.31977073754489,96.20181405895693,77.19085121154785,100.47081620118765,False,0.0098636150360107,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 1, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",1011.0668,63
15,99.58272973483656,96.63013353489544,77.20654630661011,100.442056701154,False,0.0121741294860839,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 1, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",1011.0668,63
16,99.79057756503116,95.66641471403376,77.3933699131012,99.7365875103004,False,0.0087311267852783,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 1, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",1011.0668,63
17,99.92441897083832,96.32779037540942,77.21705889701843,99.34897003410424,False,0.0118191242218017,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 1, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",1011.0668,63
18,99.96220948541917,97.56865709246662,77.22900176048279,99.33458852124862,True,0.0091066360473632,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 1, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",1011.0668,63
0,82.40851546261888,61.64021164021164,129.0283100605011,inf,False,0.0001294612884521,"[[1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",904.2344,14
1,91.09875921143792,88.54875283446712,70.62012147903442,inf,False,0.0001435279846191,"[[1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",904.2344,14
2,93.48586004912768,84.61199294532628,70.7358250617981,inf,False,0.000126838684082,"[[1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",904.2344,14
3,94.90457895068336,94.60191484001008,70.63617062568665,90.07157033598817,False,0.0114293098449707,"[[1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",904.2344,14
4,95.92019903004346,86.75988914084152,70.60300183296204,88.6762014957968,False,0.0287032127380371,"[[1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",904.2344,14
