epoch,train_accs,val_accs,epoch_times,predictions,converged,penguin_times,genome,flops,arch
19,99.9984253952258,100.0,80.56261992454529,100.34106200114974,False,0.008765697479248,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",1082.473,10
20,100.0,100.0,80.52752494812012,100.30860635375218,False,0.0085229873657226,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",1082.473,10
21,100.0,100.0,80.45106410980225,100.28194086816332,False,0.0093650817871093,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",1082.473,10
22,100.0,100.0,80.54376101493835,100.25916729403436,False,0.0086209774017333,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",1082.473,10
23,100.0,100.0,80.48695158958435,100.23952183865994,False,0.0072419643402099,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",1082.473,10
24,100.0,100.0,80.50048637390137,100.22269353248248,False,0.0078945159912109,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",1082.473,10
0,94.3723625370032,97.09624590576972,88.56051874160767,inf,False,0.0001330375671386,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",777.3962,67
1,98.60490017005732,99.21894683799444,57.33986806869507,inf,False,0.0001282691955566,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",777.3962,67
2,99.38590413806136,99.1811539430587,57.451873540878296,inf,False,9.441375732421876e-05,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",777.3962,67
3,99.59847578257856,99.21264802217183,57.255890130996704,inf,False,0.0902056694030761,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",777.3962,67
4,99.59847578257856,99.23784328546232,57.401262521743774,inf,False,0.0916571617126464,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",777.3962,67
5,99.93544120425771,99.96850592088688,57.28290748596192,99.4209613685114,False,0.0053918361663818,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",777.3962,67
6,99.86773319896706,97.511967750063,57.36116242408752,99.0551779958488,False,0.0459523200988769,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",777.3962,67
7,99.78742835548276,99.96850592088688,57.31377649307251,99.18565633786012,True,0.041309118270874,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",777.3962,67
0,69.70775335390817,50.0,125.78536701202393,inf,False,0.0001404285430908,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]",360.375,83
1,85.5293821250866,69.20508944318468,47.71495294570923,inf,False,0.0001335144042968,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]",360.375,83
2,88.05819739245449,53.13681027966742,47.86932730674744,inf,False,0.0001709461212158,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]",360.375,83
3,89.62335453801096,59.45452254976065,47.68404054641724,60.59880766520559,False,0.0624799728393554,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]",360.375,83
4,90.6972349940165,65.56437389770723,47.66723227500916,61.840199629454695,False,0.0689935684204101,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]",360.375,83
5,91.8215028027965,74.4520030234316,47.65708780288696,119.82730860036008,False,0.0828399658203125,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]",360.375,83
6,92.41512880267052,52.01562106324011,47.663185358047485,62.3047375860623,False,0.0593748092651367,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]",360.375,83
7,92.79618315802732,91.28873771730916,47.706225633621216,118.39416019476548,False,0.0577807426452636,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]",360.375,83
8,93.36146627196574,92.83824640967498,47.66433763504028,130.55017361836045,False,0.032069444656372,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]",360.375,83
9,93.66221578383826,50.062988158226254,47.69565391540527,76.066226134329,False,0.009434700012207,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]",360.375,83
10,93.94249543364616,87.18190980095741,47.69516754150391,96.65261051392406,False,0.0288236141204834,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]",360.375,83
11,94.03224790577563,90.09826152683296,47.70798301696777,114.41971344647338,False,0.0539255142211914,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]",360.375,83
12,94.31095295080937,85.82766439909297,47.8547158241272,113.93009484109868,False,0.0580198764801025,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]",360.375,83
13,94.355041884487,90.8793146888385,47.70559549331665,114.67214566761112,False,0.0409090518951416,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]",360.375,83
14,94.78490898784403,61.47014361300076,47.713343381881714,85.28975428606165,False,0.0125436782836914,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]",360.375,83
15,94.9234742079738,90.79743008314436,47.83715343475342,89.56212174418957,False,0.0297715663909912,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]",360.375,83
16,95.20847767210432,89.29201310153691,47.720538854599,91.74078004056858,False,0.0148680210113525,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]",360.375,83
17,95.2950809346854,93.87755102040816,47.72263526916504,95.71695751257931,False,0.0190896987915039,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]",360.375,83
18,95.46041443597656,96.28999748047367,47.67331647872925,99.69741595089096,False,0.0191848278045654,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]",360.375,83
19,95.83202116268816,95.60972537163012,47.66615128517151,101.07858660740592,False,0.0213944911956787,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]",360.375,83
20,95.81627511494617,91.5973796926178,47.68825626373291,99.0291946986786,False,0.0205116271972656,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]",360.375,83
21,95.97688480191472,94.81607457797934,47.655086040496826,98.80343298474877,False,0.0191655158996582,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]",360.375,83
22,96.03042136423758,95.90576971529352,47.67542767524719,98.70473580853414,True,0.0239553451538085,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]",360.375,83
0,88.78251558858726,85.12849584278156,119.1713399887085,inf,False,0.0003197193145751,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",434.9419,60
1,94.6431945581659,91.106072058453,46.87514925003052,inf,False,0.0001277923583984,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",434.9419,60
2,95.854065629527,67.88863693625598,46.6950273513794,inf,False,0.0001344680786132,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",434.9419,60
3,96.5185488442401,91.99420508944318,46.69261431694031,84.02932399379115,False,0.0120599269866943,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",434.9419,60
4,97.04446683882344,97.92139077853363,46.69179439544678,132.70384817231928,False,0.0468058586120605,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",434.9419,60
5,97.50740064243875,95.34517510707988,46.71608805656433,134.6738889577905,False,0.062828779220581,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",434.9419,60
6,97.9325439314732,93.24766943814564,46.72424268722534,inf,False,0.0834007263183593,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",434.9419,60
7,97.9199470932796,96.69942050894431,46.70414543151856,127.49296685919457,False,0.0545873641967773,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",434.9419,60
8,98.44271587831454,95.37037037037037,46.714858055114746,116.54834322805377,False,0.0392932891845703,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",434.9419,60
9,98.54034137431503,98.83471907281432,46.72418522834778,115.16473584485642,False,0.0324542522430419,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",434.9419,60
10,98.6930780374126,97.65054169816077,46.801234006881714,107.78112546786302,False,0.0116982460021972,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",434.9419,60
11,98.91982112489764,96.7435122197027,46.68414044380188,103.2019170467414,False,0.0126891136169433,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",434.9419,60
12,99.02217043522076,99.42680776014107,46.81100678443909,103.15742555168364,False,0.01255464553833,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",434.9419,60
13,99.14656421238269,99.09926933736456,46.69012498855591,102.50073076204066,False,0.0110895633697509,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",434.9419,60
14,99.2536373370284,98.43159486016629,46.721765756607056,101.55568468764054,False,0.0111515522003173,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",434.9419,60
15,99.23316747496378,98.9795918367347,46.69439768791199,101.12509364003226,False,0.0099117755889892,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",434.9419,60
16,99.445739119481,96.8190980095742,46.66890263557434,100.11839141299708,False,0.0096907615661621,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",434.9419,60
17,99.50242489135228,97.2411186696901,46.71795892715454,99.58366381347982,False,0.0098791122436523,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",434.9419,60
18,99.56855829186874,99.6535651297556,46.68560028076172,99.67707047857328,False,0.0084240436553955,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",434.9419,60
19,99.59690117780436,99.19375157470397,46.6823160648346,99.64563675328274,True,0.0086028575897216,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",434.9419,60
0,93.777161932355,84.36004031242126,145.94277572631836,inf,False,0.0001571178436279,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 0, 1, 1]]",895.2344,17
1,98.79385274296152,99.18745275888134,69.31804847717285,inf,False,0.0001535415649414,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 0, 1, 1]]",895.2344,17
2,99.39535176670655,99.09926933736456,69.32472658157349,inf,False,0.000145673751831,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 0, 1, 1]]",895.2344,17
3,99.64728853057882,88.3219954648526,69.45058536529541,95.53624093374547,False,0.0662288665771484,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 0, 1, 1]]",895.2344,17
4,99.57958052528816,98.5071806500378,69.32951259613037,96.27897660595464,False,0.0715608596801757,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 0, 1, 1]]",895.2344,17
5,99.88662845625748,99.54648526077098,69.35255074501038,96.93247972192172,False,0.0766303539276123,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 0, 1, 1]]",895.2344,17
6,99.87560622283809,99.96220710506424,69.28896713256836,97.4374348704246,False,0.0769605636596679,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 0, 1, 1]]",895.2344,17
7,99.8000251936764,99.798437893676,69.29711532592773,97.77472240923277,False,0.0799458026885986,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 0, 1, 1]]",895.2344,17
8,99.97795553316118,100.0,69.28900480270386,98.05288344511744,True,0.0779039859771728,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 0, 1, 1]]",895.2344,17
0,88.33060401839138,75.71806500377929,106.8911395072937,inf,False,0.0001380443572998,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",434.9419,84
1,94.32197518422876,67.72486772486772,46.81952166557312,inf,False,0.0001370906829833,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",434.9419,84
2,95.78950683378471,79.3020912068531,46.67456889152527,inf,False,0.0001449584960937,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",434.9419,84
3,96.64766643572464,90.83522297808013,46.785908937454224,158.16027071516547,False,0.0346462726593017,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",434.9419,84
4,97.28695597405051,88.20861678004535,46.80121207237244,152.17121670161586,False,0.0425918102264404,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",434.9419,84
5,97.69162940102036,88.34089191232049,46.65260863304138,120.501784615104,False,0.0350258350372314,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",434.9419,84
6,97.97820746992504,81.4121945074326,46.68625807762146,89.33432165536843,False,0.0099611282348632,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",434.9419,84
7,98.00655035586068,97.66943814562862,46.58269762992859,103.42483086729212,False,0.0174496173858642,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",434.9419,84
8,98.61592240347672,98.62055933484504,46.56722164154053,126.0335184483763,False,0.0421102046966552,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",434.9419,84
9,98.75448762360648,97.1151423532376,46.60204362869263,115.05854889225328,False,0.018125295639038,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",434.9419,84
10,98.8773067959942,96.18291761148905,46.5746488571167,106.6243297502631,False,0.0125524997711181,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",434.9419,84
11,99.00799899225296,98.09775762156714,46.552918672561646,105.06966279392992,False,0.0096688270568847,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",434.9419,84
12,99.03791648296276,99.36381960191484,46.61887168884277,104.6840272912524,False,0.0102272033691406,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",434.9419,84
13,99.21584682244756,98.62685815066769,46.69173765182495,103.37790801960352,False,0.0112433433532714,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",434.9419,84
14,99.30717389935128,97.00176366843031,46.839919090271,101.6128920566832,False,0.0086355209350585,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",434.9419,84
15,99.39535176670655,98.33081380700428,46.67192053794861,101.02570968594137,False,0.0095832347869873,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",434.9419,84
16,99.54336461548152,99.12446460065507,46.62100481987,100.81356102778764,False,0.0130636692047119,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",434.9419,84
17,99.55596145367512,98.69614512471657,46.80955481529236,100.49879610488378,False,0.0082612037658691,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",434.9419,84
18,99.65516155444983,99.1811539430587,46.608580350875854,100.35036132234742,False,0.0087146759033203,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",434.9419,84
19,99.67248220696604,99.6787603930461,46.71023154258728,100.3113408475062,False,0.0095384120941162,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",434.9419,84
20,99.69925048812748,99.69135802469135,46.65898871421814,100.26394608186976,False,0.0059351921081542,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",434.9419,84
21,99.76380928386976,99.697656840514,46.65564250946045,100.21441284297428,False,0.0065667629241943,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",434.9419,84
22,99.75278705045034,99.73544973544972,46.62297153472901,100.17073476612411,False,0.0067038536071777,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",434.9419,84
23,99.8015997984506,99.72915091962712,46.71015477180481,100.1279892520218,False,0.0078597068786621,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",434.9419,84
24,99.8015997984506,99.73544973544972,46.67276334762573,100.08888506595264,False,0.0069301128387451,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",434.9419,84
0,91.49398500976255,92.4225245653817,137.46377658843994,inf,False,0.0001478195190429,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,25
1,97.02084776721044,96.2711010330058,64.9176938533783,inf,False,0.0001225471496582,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,25
2,97.95458839831204,98.05366591080876,64.98484754562378,inf,False,0.0001187324523925,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,25
3,98.52144611702462,99.1559586797682,64.961510181427,100.11951289186074,False,0.0095124244689941,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,25
4,98.90092586760724,96.53565129755606,64.94213819503784,97.954008284745,False,0.0056078433990478,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,25
5,99.32449455186747,95.17510707986898,64.95632123947144,97.17679109177868,False,0.0064284801483154,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,25
6,99.60634880644956,91.66036785084404,64.9178740978241,96.14198300771886,False,0.0462653636932373,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,25
7,99.4268438621906,99.77954144620811,64.94749522209167,96.69995898792656,False,0.0081269741058349,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,25
8,99.8094728223216,99.93701184177375,65.11838912963867,97.15472566670245,False,0.0079219341278076,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,25
9,99.83151728916042,99.8047367094986,64.99065709114075,97.4948173291169,True,0.0060830116271972,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,25
0,88.32115638974618,89.70143613000756,101.85327339172365,inf,False,0.0003182888031005,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",624.0427,52
1,94.22907350255086,80.08314436885865,62.356324195861816,inf,False,0.0001311302185058,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",624.0427,52
2,95.84934181520438,63.920382968002016,62.29260158538818,inf,False,0.0001397132873535,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",624.0427,52
3,96.64924104049884,92.51700680272108,62.12501645088196,81.55549245892564,False,0.006537914276123,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",624.0427,52
4,97.22397178308243,66.16906021667927,62.09034061431885,78.47820394110906,False,0.0056538581848144,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",624.0427,52
5,97.43969263714808,94.65230536659108,62.06505751609802,81.78728697914805,False,0.0082590579986572,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",624.0427,52
6,97.95931221263464,97.99067775258251,62.07205820083618,119.27780712657648,False,0.0703234672546386,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",624.0427,52
7,97.86798513573092,98.07886117409927,62.07166647911072,127.4731765719841,False,0.0527701377868652,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",624.0427,52
8,98.52616993134724,98.7087427563618,62.107598304748535,129.98506397505523,False,0.0505025386810302,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",624.0427,52
9,98.63324305599296,98.96069538926682,62.14424276351929,129.80087015359655,False,0.0513374805450439,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",624.0427,52
10,98.6741827801222,97.12773998488284,62.07836866378784,127.12402480995183,False,0.0734059810638427,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",624.0427,52
11,98.93714177741388,92.90123456790124,62.14102053642273,121.87982965041,False,0.0587396621704101,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",624.0427,52
12,98.99697675883353,95.62862181909802,62.17035508155823,111.62097457480829,False,0.0201470851898193,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",624.0427,52
13,99.11664672167286,86.60871756109852,62.072380781173706,100.02148266953252,False,0.0123782157897949,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",624.0427,52
14,99.22371984631856,99.36381960191484,62.06373286247253,101.19297297540317,False,0.0107460021972656,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",624.0427,52
15,99.27725640864143,98.25522801713278,62.04991912841797,101.24455528249295,False,0.0139882564544677,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",624.0427,52
16,99.5323423820621,97.0710506424792,62.05680704116821,100.58973452104036,False,0.0121774673461914,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",624.0427,52
17,99.5323423820621,99.45830183925422,62.101680755615234,100.87379763898257,False,0.0151498317718505,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",624.0427,52
