epoch,train_accs,val_accs,predictions,converged,genome,arch,flops
11,99.93859041380614,99.20005039052658,99.772603978435,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 0, 1, 1]]",53,748.7318
12,99.95276185677396,99.82993197278913,99.92634957827904,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 0, 1, 1]]",53,748.7318
13,99.96220948541917,99.98740236835476,100.04648444754704,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 0, 1, 1]]",53,748.7318
14,99.984253952258,99.9748047367095,100.09145248616444,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 0, 1, 1]]",53,748.7318
15,99.984253952258,99.99370118417735,100.10962329169134,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 0, 1, 1]]",53,748.7318
16,99.9952761856774,100.0,100.11285580081562,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 0, 1, 1]]",53,748.7318
17,99.9968507904516,100.0,100.1083433862686,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 0, 1, 1]]",53,748.7318
18,99.9984253952258,100.0,100.10071077285976,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 0, 1, 1]]",53,748.7318
19,99.992126976129,100.0,100.09216731489312,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 0, 1, 1]]",53,748.7318
20,100.0,100.0,100.08378391842788,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 0, 1, 1]]",53,748.7318
21,99.9984253952258,100.0,100.07598150835469,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 0, 1, 1]]",53,748.7318
22,99.9984253952258,100.0,100.06891878867984,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 0, 1, 1]]",53,748.7318
23,100.0,100.0,100.06261624474332,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 0, 1, 1]]",53,748.7318
24,99.9984253952258,100.0,100.0570298496939,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 0, 1, 1]]",53,748.7318
0,94.22277508345404,88.92668178382463,inf,False,"[[1, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 1]]",24,1073.1861
1,98.78755432386473,87.23230032753843,inf,False,"[[1, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 1]]",24,1073.1861
2,99.32134534231908,97.32930209120686,inf,False,"[[1, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 1]]",24,1073.1861
3,99.66618378786924,99.57168052406148,157.43120685574394,False,"[[1, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 1]]",24,1073.1861
4,99.70554890722428,97.87100025195264,107.68596747077542,False,"[[1, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 1]]",24,1073.1861
5,99.94488883290296,99.98110355253212,104.28675100496967,False,"[[1, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 1]]",24,1073.1861
6,99.95748567109656,94.21768707482993,98.57929545032452,False,"[[1, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 1]]",24,1073.1861
7,99.68822825470806,99.98740236835476,99.1776001766898,False,"[[1, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 1]]",24,1073.1861
8,99.984253952258,100.0,99.51705510505396,False,"[[1, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 1]]",24,1073.1861
9,100.0,99.99370118417735,99.70096405270344,True,"[[1, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 1]]",24,1073.1861
10,99.9984253952258,99.99370118417735,99.80243362119924,True,"[[1, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 1]]",24,1073.1861
11,99.9984253952258,100.0,99.86151801850576,True,"[[1, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 1]]",24,1073.1861
12,99.9968507904516,99.95590828924162,99.88836411242455,True,"[[1, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 1]]",24,1073.1861
13,100.0,100.0,99.91186203696576,True,"[[1, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 1]]",24,1073.1861
14,100.0,100.0,99.92757062941035,True,"[[1, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 1]]",24,1073.1861
15,100.0,99.99370118417735,99.93775385490744,True,"[[1, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 1]]",24,1073.1861
16,100.0,100.0,99.94590668586538,True,"[[1, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 1]]",24,1073.1861
17,100.0,100.0,99.952111820092,True,"[[1, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 1]]",24,1073.1861
18,100.0,100.0,99.95698951117978,True,"[[1, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 1]]",24,1073.1861
19,100.0,100.0,99.96093033690028,True,"[[1, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 1]]",24,1073.1861
20,100.0,100.0,99.96418181559604,True,"[[1, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 1]]",24,1073.1861
21,100.0,100.0,99.96691001105756,True,"[[1, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 1]]",24,1073.1861
22,100.0,100.0,99.96925059030173,True,"[[1, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 1]]",24,1073.1861
23,100.0,100.0,99.97127069909348,True,"[[1, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 1]]",24,1073.1861
24,100.0,100.0,99.97303713826292,True,"[[1, 0, 1, 1, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 1, 1]]",24,1073.1861
0,93.69055866977388,68.36734693877551,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
1,98.33406814889464,92.36583522297808,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
2,99.19380235560874,98.6835474930713,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
3,99.5244693581911,98.57646762408667,99.42388253880624,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
4,99.68192983561126,99.8551272360796,99.67231005221409,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
5,99.86615859419284,99.65986394557824,99.67457596727162,True,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
6,99.86930780374126,99.71025447215924,99.6849442811695,True,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
7,99.6362662971594,99.95590828924162,99.74121115588991,True,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
8,99.9889777665806,99.96850592088688,99.78036671435936,True,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
9,99.98110474270958,99.98740236835476,99.8108376960082,True,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
10,99.97165711406436,99.8551272360796,99.81652565967016,True,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
11,99.9952761856774,99.5779793398841,99.78939709031933,True,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
12,99.9952761856774,100.0,99.8109002337911,True,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
13,100.0,100.0,99.82843128500866,True,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
14,99.9984253952258,100.0,99.84299524239206,True,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
15,99.9984253952258,100.0,99.85528508269007,True,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
16,100.0,100.0,99.8657939651764,True,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
17,100.0,100.0,99.87488224892832,True,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
18,100.0,100.0,99.8828193937754,True,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
19,99.9984253952258,100.0,99.88981079328472,True,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
20,100.0,100.0,99.89601581827908,True,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
21,100.0,100.0,99.90155993468451,True,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
22,100.0,100.0,99.90654330486946,True,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
23,100.0,100.0,99.911046847065,True,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
24,100.0,100.0,99.91513662012149,True,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",8,1082.473
0,93.64489513132204,97.83320735701687,inf,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
1,98.52144611702462,96.82539682539682,inf,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
2,99.16231026012473,97.82060972537164,inf,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
3,99.51817093909428,93.80826404635928,96.57187567174924,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
4,99.66618378786924,99.55908289241624,inf,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
5,99.84726333690244,99.51499118165783,inf,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
6,99.88820306103167,99.04887881078358,inf,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
7,99.46778358631984,98.43159486016629,inf,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
8,99.95276185677396,99.98740236835476,inf,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
9,99.98740316180638,99.98110355253212,inf,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
10,99.98582855703218,99.79213907785336,inf,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
11,99.9968507904516,99.94331065759636,inf,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
12,99.9984253952258,99.95590828924162,103.05326797977226,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
13,99.9984253952258,100.0,102.05792791850033,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
14,99.9968507904516,99.99370118417735,101.46303269568511,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
15,100.0,99.99370118417735,101.09085262900548,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
16,100.0,100.0,100.84689736181907,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
17,100.0,100.0,100.67646430554376,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
18,100.0,99.99370118417735,100.55082767799529,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
19,100.0,100.0,100.45855549634214,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
20,100.0,100.0,100.38812501768749,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
21,100.0,100.0,100.33267776016444,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
22,100.0,100.0,100.28864232984716,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
23,100.0,100.0,100.25285605659776,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
24,100.0,100.0,100.2233275703602,False,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",2,993.3537
0,92.05454430937834,69.30587049634669,inf,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",85,513.0555
1,97.44284184669648,90.71554547745023,inf,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",85,513.0555
2,98.305725262959,54.86268581506677,inf,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",85,513.0555
3,98.82534483844556,64.4872763920383,69.84285141151743,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",85,513.0555
4,99.16703407444732,97.92768959435628,127.92735939801877,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",85,513.0555
5,99.57328210619134,99.8047367094986,152.44825848386324,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",85,513.0555
6,99.68822825470806,99.55908289241624,155.81144041590846,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",85,513.0555
7,99.55753605844932,99.848828420257,154.36418795440824,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",85,513.0555
8,99.84253952257984,99.88032249937012,151.04822693321134,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",85,513.0555
9,99.86930780374126,99.76064499874025,140.39068295891877,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",85,513.0555
10,99.89607608490267,99.77954144620811,120.97783285622302,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",85,513.0555
11,99.93229199470932,99.95590828924162,113.21362966367894,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",85,513.0555
12,99.94173962335454,99.96850592088688,109.19401128571538,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",85,513.0555
13,99.97795553316118,99.98110355253212,106.83469994058044,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",85,513.0555
14,99.96535869496756,99.96220710506424,105.31127197044088,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",85,513.0555
15,99.96535869496756,99.94331065759636,104.2715887126058,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",85,513.0555
16,99.9952761856774,99.96850592088688,103.53250907644188,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",85,513.0555
17,99.9905523713548,99.949609473419,102.98247451508098,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",85,513.0555
18,99.9968507904516,100.0,102.57159640455352,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",85,513.0555
19,99.9905523713548,100.0,102.25082960855173,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",85,513.0555
20,99.9984253952258,99.99370118417735,101.99276474086597,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",85,513.0555
21,99.9952761856774,100.0,101.78351863472408,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",85,513.0555
22,99.9984253952258,100.0,101.61100502657416,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",85,513.0555
23,99.9984253952258,100.0,101.46597581700956,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",85,513.0555
24,100.0,100.0,101.3444902553596,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",85,513.0555
0,93.96296529571076,98.3875031494079,inf,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
1,98.33721735844304,97.45527840765936,inf,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
2,99.21112300812496,96.9702695893172,inf,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
3,99.68192983561126,98.82212144116906,inf,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
4,99.7212949549663,99.8047367094986,inf,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
5,99.91497134219313,99.848828420257,inf,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
6,99.91497134219313,99.0110859158478,inf,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
7,99.70239969767589,99.99370118417735,inf,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
8,99.97480632361275,99.98740236835476,104.34622037577314,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
9,99.9952761856774,100.0,102.2646992371162,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
10,99.9905523713548,99.9748047367095,101.31085745146574,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
11,99.98267934748378,99.98740236835476,100.86633940388832,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
12,99.9905523713548,100.0,100.62421786481586,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
13,100.0,100.0,100.47269477594313,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
14,100.0,100.0,100.37177139427008,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
15,100.0,100.0,100.30135678689462,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
16,100.0,100.0,100.25008756174049,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
17,100.0,100.0,100.21184633845456,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
18,100.0,100.0,100.18233652578716,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
19,100.0,100.0,100.15920562781176,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
20,100.0,100.0,100.14069065043248,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
21,100.0,100.0,100.12565439296664,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
22,100.0,100.0,100.1132042839789,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
23,100.0,100.0,100.102769908406,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
24,100.0,100.0,100.09399787977284,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
0,90.55709516911256,50.0,inf,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 0, 1, 1, 0]]",61,548.7686
1,96.08238332178624,97.0647518266566,inf,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 0, 1, 1, 0]]",61,548.7686
2,97.53259431882596,90.24943310657596,inf,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 0, 1, 1, 0]]",61,548.7686
3,97.95931221263464,79.5981355505165,inf,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 0, 1, 1, 0]]",61,548.7686
