epoch,train_accs,val_accs,predictions,converged,genome,arch,flops
6,87.74800025193676,74.798437893676,78.36252600711244,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 1, 1, 0]]",55,550.9177
7,88.45027398123071,55.87049634668682,75.14937383022831,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 1, 1, 0]]",55,550.9177
8,89.25962083517037,87.30788611740992,76.66919164366567,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 1, 1, 0]]",55,550.9177
9,89.64067519052718,56.59486016628874,74.43870741975238,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 1, 1, 0]]",55,550.9177
10,90.427977577628,78.71630133534896,74.86646718189077,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 1, 1, 0]]",55,550.9177
11,91.09561000188953,88.60544217687075,76.11546632082062,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 1, 1, 0]]",55,550.9177
12,91.55224538640802,85.58830939783321,76.904872909038,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 1, 1, 0]]",55,550.9177
13,92.33954777350884,89.48097757621566,77.87227107547137,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 1, 1, 0]]",55,550.9177
14,92.69383384770424,83.83093978332073,78.2978939785187,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 1, 1, 0]]",55,550.9177
15,93.4307488820306,64.68253968253968,77.39019851514465,True,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 1, 1, 0]]",55,550.9177
16,93.996031995969,50.05668934240363,75.68185043047859,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 1, 1, 0]]",55,550.9177
17,94.70932795868237,60.58830939783321,74.79399347255861,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 1, 1, 0]]",55,550.9177
18,95.4730112741702,82.61526832955404,75.2285097862027,True,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 1, 1, 0]]",55,550.9177
19,96.11387541727026,91.1501637692114,76.06649340813333,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 1, 1, 0]]",55,550.9177
20,96.6083013163696,91.63517258755354,76.84493041643749,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 1, 1, 0]]",55,550.9177
21,97.19562889714682,91.57218442932728,77.54623017840362,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 1, 1, 0]]",55,550.9177
22,97.57668325250364,92.17687074829932,78.21126703111685,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 1, 1, 0]]",55,550.9177
23,97.80500094476288,91.91232048374906,78.80698046550128,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 1, 1, 0]]",55,550.9177
24,98.00969956540908,92.37213403880072,79.37228104738752,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 1, 1, 0]]",55,550.9177
0,77.0643068589784,55.66893424036281,inf,False,"[[1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",22,739.7318
1,83.40838949423694,50.321239606953895,inf,False,"[[1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",22,739.7318
2,85.31366127102098,77.17309145880574,inf,False,"[[1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",22,739.7318
3,86.86149776406123,50.0,60.55685073578918,False,"[[1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",22,739.7318
4,88.10858474522895,84.20886873267825,146.7296435998939,False,"[[1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",22,739.7318
5,89.11475719594382,56.40589569160998,67.27293613943735,False,"[[1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",22,739.7318
6,89.75404673426969,67.5925925925926,67.6021037433757,False,"[[1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",22,739.7318
7,90.794860490017,53.79818594104309,64.03077851770668,False,"[[1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",22,739.7318
8,91.18536247401902,67.42882338120434,64.63862426306044,False,"[[1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",22,739.7318
9,92.05769351892675,54.459561602418745,63.14671257670214,False,"[[1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",22,739.7318
10,92.65131951880078,80.9649785840262,65.53799809015824,False,"[[1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",22,739.7318
11,93.56773949738616,66.35802469135803,65.6523736909929,False,"[[1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",22,739.7318
12,94.09838130629213,89.65104560342655,inf,False,"[[1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",22,739.7318
13,94.89985513636076,90.23683547493071,98.07218500963508,False,"[[1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",22,739.7318
14,95.60842728475151,91.46510456034264,102.08046328494524,False,"[[1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",22,739.7318
15,96.15638974617372,85.07180650037793,102.08178100031664,False,"[[1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",22,739.7318
16,96.84291742772564,91.69186192995716,103.46280878295036,False,"[[1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",22,739.7318
17,97.51369906153556,87.7739984882842,102.98352223334383,False,"[[1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",22,739.7318
18,98.22856962902311,89.10934744268077,102.52007371161278,False,"[[1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",22,739.7318
19,98.79700195250992,92.22726127488032,102.45324374573524,False,"[[1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",22,739.7318
20,99.17333249354412,92.90123456790124,102.2055664575742,False,"[[1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",22,739.7318
21,99.49770107702966,93.0964978584026,101.76018329498318,False,"[[1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",22,739.7318
22,99.6142218303206,93.25396825396824,101.18017682245863,False,"[[1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",22,739.7318
23,99.70239969767589,93.31695641219451,100.50179866790032,False,"[[1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",22,739.7318
24,99.75908546954714,93.40513983371126,99.02396390455044,False,"[[1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",22,739.7318
0,81.55035586067898,50.0,inf,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 1, 0]]",83,615.2853
1,88.88643950368457,62.06223230032754,inf,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 1, 0]]",83,615.2853
2,91.60578194873086,92.45401864449484,inf,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 1, 0]]",83,615.2853
3,93.38193613403035,78.61552028218695,89.64363415641462,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 1, 0]]",83,615.2853
4,94.39125779429364,79.57923910304862,83.92356859145094,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 1, 0]]",83,615.2853
5,95.5753605844933,65.72814310909548,77.87073137591184,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 1, 0]]",83,615.2853
6,96.22252314669018,89.75182665658856,80.72532489598133,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 1, 0]]",83,615.2853
7,96.73112048875733,93.0964978584026,83.64410397931816,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 1, 0]]",83,615.2853
8,97.28853057882472,76.39833711262283,82.1732786779229,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 1, 0]]",83,615.2853
9,97.7530389872142,91.08087679516252,83.69617298735787,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 1, 0]]",83,615.2853
10,98.32776972979782,86.16150163769211,84.09098847100616,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 1, 0]]",83,615.2853
11,98.7781066952195,72.3922902494331,82.55388283673162,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 1, 0]]",83,615.2853
12,99.00957359702714,93.60040312421263,83.82521177715014,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 1, 0]]",83,615.2853
13,99.52604396296528,96.3466868228773,85.27516664810507,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 1, 0]]",83,615.2853
14,99.67563141651443,96.64273116654068,86.73323570709881,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 1, 0]]",83,615.2853
15,99.87718082761226,97.20332577475436,88.66556054800597,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 1, 0]]",83,615.2853
16,99.95748567109656,94.76568405139834,90.67061205252088,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 1, 0]]",83,615.2853
17,99.984253952258,97.30410682791636,93.48626492659348,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 1, 0]]",83,615.2853
18,99.992126976129,97.67573696145124,95.49468304797738,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 1, 0]]",83,615.2853
19,99.9968507904516,97.3670949861426,96.52650718272776,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 1, 0]]",83,615.2853
20,99.9984253952258,97.663139329806,97.1801551652681,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 1, 0]]",83,615.2853
21,100.0,97.58125472411189,97.49537270333268,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 1, 0]]",83,615.2853
22,100.0,97.62534643487024,97.65532662389391,True,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 1, 0]]",83,615.2853
23,100.0,97.59385235575712,97.7114487312182,True,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 1, 0]]",83,615.2853
24,100.0,97.70093222474176,97.73818307911952,True,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 1, 0]]",83,615.2853
0,77.85475845562763,66.45880574452003,inf,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",89,613.4673
1,82.86672545191158,51.782564877802976,inf,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",89,613.4673
2,84.92158468224476,51.64399092970522,inf,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",89,613.4673
3,86.37809409838131,61.93625598387503,57.95539981187123,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",89,613.4673
4,87.14020280909492,60.670194003527335,58.49836435572599,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",89,613.4673
5,88.12433079297097,81.8846056941295,117.55577939070672,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",89,613.4673
6,89.04232537633054,79.33988410178887,126.16075902759648,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",89,613.4673
7,89.61233230459155,85.75207860922147,132.73966857099774,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",89,613.4673
8,90.19336146627197,57.06097253716301,89.16748165245389,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",89,613.4673
9,91.11922907350257,88.18972033257748,116.15441319184502,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",89,613.4673
10,91.97109025634566,85.63869992441421,117.43598926315694,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",89,613.4673
11,92.53952257983246,50.83774250440917,77.04543546033865,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",89,613.4673
12,93.0481199218996,52.68959435626103,71.42317222631956,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",89,613.4673
13,93.8039302135164,78.89896699420508,72.78327213100779,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",89,613.4673
14,94.43219751842288,84.08919123204838,75.11508311987032,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",89,613.4673
15,95.08723310449078,91.0997732426304,81.29195503610696,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",89,613.4673
16,95.59110663223532,84.83245149911816,86.74229257523578,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",89,613.4673
17,96.41147571959438,88.15192743764172,95.19120651634805,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",89,613.4673
18,97.01454934811362,92.57999496094736,inf,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",89,613.4673
19,97.67115953895572,89.57545981355506,97.0005826190396,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",89,613.4673
20,98.08370598979656,89.6636432350718,96.8901218197104,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",89,613.4673
21,98.53719216476664,93.20357772738726,97.1921135261106,True,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",89,613.4673
22,98.8883290294136,91.54698916603678,96.93111896039744,True,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",89,613.4673
23,99.10404988347923,93.342151675485,96.79247538927122,True,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",89,613.4673
24,99.18907854128614,93.45553036029229,96.51762839111387,True,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",89,613.4673
0,80.72053914467469,81.960191484001,inf,False,"[[1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1]]",10,1108.7559
1,88.50853435787617,80.47367094986143,inf,False,"[[1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1]]",10,1108.7559
2,91.19481010266423,85.26706979087932,inf,False,"[[1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1]]",10,1108.7559
3,93.03079926938338,71.51675485008818,79.80442800152996,False,"[[1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1]]",10,1108.7559
4,94.46054040435853,79.11942554799698,79.66735672533659,False,"[[1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1]]",10,1108.7559
5,95.39743024500852,65.59586797682036,77.32216383980365,False,"[[1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1]]",10,1108.7559
6,95.97216098759212,94.00982615268327,79.74723423436791,False,"[[1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1]]",10,1108.7559
7,96.57208540656296,77.0156210632401,79.36980344911089,False,"[[1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1]]",10,1108.7559
8,97.01140013856522,83.29554043839758,80.30290022162936,False,"[[1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1]]",10,1108.7559
9,97.59400390501985,58.68606701940036,77.6940081308086,False,"[[1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1]]",10,1108.7559
10,98.0238710083769,94.4318468127992,79.21564027100862,False,"[[1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1]]",10,1108.7559
11,98.66316054670278,89.97228521038045,inf,False,"[[1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1]]",10,1108.7559
12,98.92454493922024,92.85714285714286,inf,False,"[[1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1]]",10,1108.7559
13,99.33709139006108,92.78785588309398,97.25011022454012,False,"[[1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1]]",10,1108.7559
14,99.64413932103042,93.49962207105064,99.46994993338498,False,"[[1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1]]",10,1108.7559
15,99.8252188700636,96.90098261526832,101.82119824475636,False,"[[1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1]]",10,1108.7559
16,99.93071738993513,97.72612748803223,103.36628897141344,False,"[[1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1]]",10,1108.7559
17,99.9905523713548,97.82060972537164,104.18407283184644,False,"[[1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1]]",10,1108.7559
18,99.9937015809032,97.8584026203074,104.49235452854823,False,"[[1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1]]",10,1108.7559
19,99.9984253952258,97.8395061728395,104.46765754235594,False,"[[1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1]]",10,1108.7559
20,99.9984253952258,97.90249433106575,104.2360262594852,False,"[[1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1]]",10,1108.7559
21,100.0,97.82690854119426,103.84464358093052,False,"[[1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1]]",10,1108.7559
22,100.0,97.763920382968,103.35250938815724,False,"[[1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1]]",10,1108.7559
23,100.0,97.82690854119426,102.81930813563936,False,"[[1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1]]",10,1108.7559
24,100.0,97.90249433106575,102.26836470768092,False,"[[1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1, 1]]",10,1108.7559
0,78.46098129369528,60.034013605442176,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 1, 0, 0]]",67,713.3055
1,83.52176103797947,73.74023683547493,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 1, 0, 0]]",67,713.3055
2,85.44907728160231,63.51725875535399,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 1, 0, 0]]",67,713.3055
3,87.27404421490206,68.36734693877551,68.54161457519751,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 1, 0, 0]]",67,713.3055
4,87.83932732884045,52.11010330057949,64.43373556275502,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 1, 0, 0]]",67,713.3055
5,88.9935126283303,66.42101284958427,64.8311911508378,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 1, 0, 0]]",67,713.3055
6,89.52572904201045,73.97329302091207,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 1, 0, 0]]",67,713.3055
7,90.36499338665996,88.6936255983875,108.65978608374157,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 1, 0, 0]]",67,713.3055
8,90.91295584808212,51.30385487528345,68.55540299436996,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 1, 0, 0]]",67,713.3055
9,91.45776909995593,70.24439405391786,70.6948083251257,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 1, 0, 0]]",67,713.3055
10,92.38048749763809,66.52179390274628,68.5611568767761,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 1, 0, 0]]",67,713.3055
11,92.97568810228633,52.82816830435878,66.1564621510696,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 1, 0, 0]]",67,713.3055
12,93.21660263273918,89.6888384983623,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 1, 0, 0]]",67,713.3055
13,94.03697172009824,70.28218694885362,inf,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 1, 0, 0]]",67,713.3055
14,94.737670844618,70.76719576719577,68.46138025371519,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 1, 0, 0]]",67,713.3055
15,95.2824840964918,86.69690098261526,83.16030841917843,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 1, 0, 0]]",67,713.3055
16,95.93437047301128,89.77702191987906,87.78238536505334,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 1, 0, 0]]",67,713.3055
17,96.58153303520815,65.53287981859411,83.46567231301995,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 1, 0, 0]]",67,713.3055
18,97.39717830824463,88.91408415217938,86.40416141537405,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 1, 0, 0]]",67,713.3055
