epoch,train_accs,val_accs,predictions,converged,genome,arch,flops
10,99.94803804245134,99.94331065759636,99.15279491236414,True,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
11,99.97165711406436,99.79213907785336,99.26707231084254,True,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
12,99.98740316180638,99.99370118417735,99.38752455391788,True,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
13,99.9937015809032,99.99370118417735,99.48107003300804,True,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
14,99.9937015809032,99.98740236835476,99.55322874020828,True,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
15,99.9952761856774,99.99370118417735,99.61089799541804,True,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
16,100.0,99.98740236835476,99.65607095528571,True,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
17,99.9952761856774,99.99370118417735,99.69323357706526,True,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
18,100.0,100.0,99.72436956222612,True,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
19,100.0,100.0,99.75015311672256,True,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
20,100.0,100.0,99.77178596110484,True,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
21,99.9968507904516,100.0,99.79016261533349,True,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
22,100.0,100.0,99.80593820191164,True,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
23,100.0,100.0,99.81958869124956,True,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
24,100.0,100.0,99.83150794125063,True,"[[0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0]]",16,777.673
0,90.28626314794988,93.6381960191484,inf,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",59,433.0796
1,95.77690999559113,92.02569916855632,inf,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",59,433.0796
2,97.07280972475908,90.94860166288738,inf,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",59,433.0796
3,97.81444857340809,88.88259007306627,91.37377583229132,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",59,433.0796
4,98.25533791018456,98.29302091206851,inf,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",59,433.0796
5,98.54349058386344,99.2567397329302,inf,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",59,433.0796
6,98.93714177741388,98.82842025699168,inf,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",59,433.0796
7,98.74976380928386,99.08667170571933,118.98845931116908,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",59,433.0796
8,99.2410404988348,99.63466868228772,inf,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",59,433.0796
9,99.46463437677144,99.24414210128496,inf,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",59,433.0796
10,99.49612647225548,99.34492315444696,107.18414426703688,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",59,433.0796
11,99.6236694589658,98.2111363063744,102.75490241158006,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",59,433.0796
12,99.67090760219185,99.79213907785336,102.18487276325187,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",59,433.0796
13,99.73074258361152,99.72285210380448,101.6679011102092,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",59,433.0796
14,99.78427914593438,99.67246157722349,101.25895837771463,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",59,433.0796
15,99.84568873212824,99.6283698664651,100.94344627356348,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",59,433.0796
16,99.9039491087737,98.92920131015369,100.5215354433742,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",59,433.0796
17,99.9118221326447,99.8551272360796,100.44151760058584,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",59,433.0796
18,99.94016501858032,99.93071302595112,100.38680010418054,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",59,433.0796
19,99.94173962335454,99.93701184177375,100.33789195760892,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",59,433.0796
20,99.95591106632236,99.92441421012848,100.29249027954845,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",59,433.0796
21,99.96220948541917,99.94331065759636,100.25575563406058,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",59,433.0796
22,99.96850790451596,99.94331065759636,100.22381335529094,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",59,433.0796
23,99.97795553316118,99.95590828924162,100.19725644597884,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",59,433.0796
24,99.97795553316118,99.95590828924162,100.17406482675774,False,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",59,433.0796
0,93.91572715248472,96.8694885361552,inf,False,"[[1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",24,893.0853
1,99.00799899225296,98.8599143361048,inf,False,"[[1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",24,893.0853
2,99.41897083831958,92.86974048878812,inf,False,"[[1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",24,893.0853
3,99.8094728223216,99.24414210128496,inf,False,"[[1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",24,893.0853
4,99.804749007999,98.11665406903502,inf,False,"[[1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",24,893.0853
5,99.94331422812874,99.98110355253212,inf,False,"[[1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",24,893.0853
6,99.97165711406436,92.36583522297808,97.04383983185458,False,"[[1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",24,893.0853
7,99.82836807961202,100.0,inf,False,"[[1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",24,893.0853
8,99.992126976129,100.0,inf,False,"[[1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",24,893.0853
9,99.9968507904516,100.0,inf,False,"[[1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",24,893.0853
10,99.9984253952258,100.0,inf,False,"[[1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",24,893.0853
11,100.0,99.99370118417735,inf,False,"[[1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",24,893.0853
12,99.992126976129,100.0,inf,False,"[[1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",24,893.0853
13,100.0,100.0,inf,False,"[[1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",24,893.0853
14,100.0,100.0,inf,False,"[[1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",24,893.0853
15,100.0,100.0,102.33862042350508,False,"[[1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",24,893.0853
16,100.0,100.0,101.66873780264406,False,"[[1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",24,893.0853
17,100.0,100.0,101.25139455403364,False,"[[1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",24,893.0853
18,100.0,100.0,100.97226334999375,False,"[[1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",24,893.0853
19,100.0,100.0,100.77684759752648,False,"[[1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",24,893.0853
20,100.0,100.0,100.6345748937412,False,"[[1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",24,893.0853
21,100.0,100.0,100.5274193280943,False,"[[1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",24,893.0853
22,100.0,100.0,100.44468786091792,False,"[[1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",24,893.0853
23,100.0,100.0,100.3795292700622,False,"[[1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",24,893.0853
24,100.0,100.0,100.3272074594272,False,"[[1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",24,893.0853
0,91.12237828305096,79.93197278911565,inf,False,"[[0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0]]",53,704.3055
1,96.66026327391825,84.37893675988914,inf,False,"[[0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0]]",53,704.3055
2,97.78453108269824,74.95590828924162,inf,False,"[[0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0]]",53,704.3055
3,98.56710965547649,97.69463340891912,151.27844465461814,False,"[[0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0]]",53,704.3055
4,98.91824652012345,85.90325018896448,inf,False,"[[0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0]]",53,704.3055
5,99.2363166845122,98.04106827916353,141.72892439273005,False,"[[0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0]]",53,704.3055
6,99.6236694589658,99.30083144368858,143.34631669573213,False,"[[0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0]]",53,704.3055
7,99.38118032373876,98.6835474930713,140.38481333445398,False,"[[0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0]]",53,704.3055
8,99.79372677457958,99.6031746031746,120.61935395250173,False,"[[0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0]]",53,704.3055
9,99.77640612206336,99.86142605190224,111.26750539347924,False,"[[0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0]]",53,704.3055
10,99.84411412735405,99.87402368354748,107.06108685539418,False,"[[0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0]]",53,704.3055
11,99.89607608490267,99.96850592088688,104.91286333287734,False,"[[0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0]]",53,704.3055
12,99.9086729230963,99.96220710506424,103.62166078563509,False,"[[0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0]]",53,704.3055
13,99.93701580903192,99.98110355253212,102.79929715781508,False,"[[0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0]]",53,704.3055
14,99.91812055174152,99.91811539430589,102.2181691805887,False,"[[0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0]]",53,704.3055
15,99.95906027587075,99.88662131519274,101.79961283665486,False,"[[0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0]]",53,704.3055
16,99.97638092838696,99.77954144620811,101.4715019281311,False,"[[0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0]]",53,704.3055
17,99.98582855703218,99.98110355253212,101.26050649957592,False,"[[0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0]]",53,704.3055
18,99.98582855703218,99.98110355253212,101.09589611218324,False,"[[0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0]]",53,704.3055
19,99.984253952258,99.98110355253212,100.96496642329744,False,"[[0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0]]",53,704.3055
20,99.9937015809032,99.98740236835476,100.8593160858639,False,"[[0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0]]",53,704.3055
21,99.9952761856774,99.98740236835476,100.7726882390678,False,"[[0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0]]",53,704.3055
22,99.9952761856774,99.98110355253212,100.69956862799064,False,"[[0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0]]",53,704.3055
23,99.992126976129,99.98740236835476,100.63865514967948,False,"[[0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0]]",53,704.3055
24,99.992126976129,99.98740236835476,100.58683396054752,False,"[[0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 0]]",53,704.3055
0,93.7047301127417,91.34542705971278,inf,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0]]",72,694.9844
1,98.2080997669585,98.91030486268582,inf,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0]]",72,694.9844
2,99.03791648296276,97.55605946082136,inf,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0]]",72,694.9844
3,99.56855829186874,98.3875031494079,inf,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0]]",72,694.9844
4,99.6362662971594,99.75434618291762,inf,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0]]",72,694.9844
5,99.83939031303144,99.77324263038548,inf,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0]]",72,694.9844
6,99.87560622283809,98.71504157218445,inf,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0]]",72,694.9844
7,99.82364426528942,99.99370118417735,99.045423203176,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0]]",72,694.9844
8,99.992126976129,99.99370118417735,99.20338262084516,False,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0]]",72,694.9844
9,99.98740316180638,99.99370118417735,99.322065343841,True,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0]]",72,694.9844
10,99.9889777665806,99.98110355253212,99.41158223586976,True,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0]]",72,694.9844
11,99.9937015809032,100.0,99.48418286202194,True,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0]]",72,694.9844
12,100.0,99.96220710506424,99.5379458056202,True,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0]]",72,694.9844
13,100.0,100.0,99.585525337165,True,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0]]",72,694.9844
14,100.0,99.98110355253212,99.623023948045,True,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0]]",72,694.9844
15,99.9968507904516,100.0,99.6560579796554,True,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0]]",72,694.9844
16,99.9952761856774,98.8599143361048,99.59222496270068,True,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0]]",72,694.9844
17,100.0,100.0,99.62234690180146,True,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0]]",72,694.9844
18,100.0,100.0,99.64852223920224,True,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0]]",72,694.9844
19,100.0,100.0,99.67144989079152,True,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0]]",72,694.9844
20,100.0,100.0,99.6916781700223,True,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0]]",72,694.9844
21,100.0,100.0,99.70964256149476,True,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0]]",72,694.9844
22,100.0,100.0,99.72569209677668,True,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0]]",72,694.9844
23,99.9984253952258,100.0,99.74010948840817,True,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0]]",72,694.9844
24,100.0,100.0,99.75312556964408,True,"[[0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0]]",72,694.9844
0,91.5538199911822,73.68984630889393,inf,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1]]",78,722.0186
1,97.3641116079864,98.33711262282692,inf,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1]]",78,722.0186
2,98.38445550166908,97.03325774754346,inf,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1]]",78,722.0186
3,98.93556717263968,98.9543965734442,inf,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1]]",78,722.0186
4,99.2567865465768,97.28521038044848,inf,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1]]",78,722.0186
5,99.59375196825596,99.91811539430589,inf,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1]]",78,722.0186
6,99.78900296025698,63.81960191484001,92.5579543658528,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1]]",78,722.0186
7,99.55753605844932,99.0551776266062,93.48613268641884,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1]]",78,722.0186
8,99.92126976128992,99.77954144620811,94.2728089075875,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1]]",78,722.0186
9,99.94488883290296,99.59687578735198,94.864374252062,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1]]",78,722.0186
10,99.96220948541917,99.19375157470397,95.29731238304744,False,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1]]",78,722.0186
11,99.97480632361275,99.95590828924162,95.72082591835678,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1]]",78,722.0186
12,99.96220948541917,99.48349710254472,96.03438388944365,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1]]",78,722.0186
13,99.9905523713548,100.0,96.3394321162159,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1]]",78,722.0186
14,99.992126976129,99.9748047367095,96.59910230815704,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1]]",78,722.0186
15,99.9952761856774,100.0,96.82583630328796,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1]]",78,722.0186
16,99.9952761856774,99.899218946838,97.01792126624336,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1]]",78,722.0186
17,99.9984253952258,99.9748047367095,97.19186021523689,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1]]",78,722.0186
18,100.0,100.0,97.3478688913067,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1]]",78,722.0186
19,99.9968507904516,100.0,97.48745653500922,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1]]",78,722.0186
20,100.0,100.0,97.61309115822678,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1]]",78,722.0186
21,100.0,100.0,97.7267606719212,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1]]",78,722.0186
22,100.0,100.0,97.8300921838258,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1]]",78,722.0186
23,100.0,100.0,97.9244512275734,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1]]",78,722.0186
24,100.0,100.0,98.01094428869796,True,"[[1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1]]",78,722.0186
0,80.43396107576999,84.64348702443941,inf,False,"[[0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",96,251.25
1,91.70655665427978,69.17989417989418,inf,False,"[[0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0]]",96,251.25
